"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG"
"2013-01-28",-0.00119795673876866,-0.0104961359969531,0.0270152057945443,-0.00701997282608691,0.0541666666666667,-0.00400681190651486,-0.0151975683890576,-0.0250111221532435,0.000667089155723888,-0.00491270548725575,0.0330234841737642,0.00460034515814689,0.00223883582089557,-0.00340630186891966,-0.00281837237977811,-0.00740576733829079,-0.0101494663541383,-0.00932644181946662,-0.000527095424925572
"2013-01-29",0.00393147845991626,0.0185631629701062,-0.0301229953330505,0.0111745045005476,-0.0592885375494071,0.00402293103448281,0.0133744855967077,0.0288593220338984,0.000555588888888847,0.00680961842663885,-0.0523323952719014,0.0100172298230459,0.000148950107253798,0.0144042972266674,0.0104221867086702,0.011756726203934,0.0232055033348353,0.0191770917158807,-0.00168780585376138
"2013-01-30",-0.00391608246605368,-0.00686392899408272,0.0616797435835632,-0.00473610735227792,0.121848739495798,-0.00457927902571731,0.0101522842639594,-0.0618877587661513,-0.0119933588453074,0.00101457560051688,0.0169914784112206,0.00566735603096191,-0.00208467825582614,0.000962719638091913,-0.011014003303951,-0.00513966480446926,0.0084389244957237,-0.00290793710071746,-0.00718512264565863
"2013-01-31",-0.00246558261305341,-0.00810295538853567,0.00288421920065929,0.00203942891367714,0,-0.000575043161301969,0.00201005025125633,-0.0061698623635501,0.00685625484032526,-0.00371623304533397,0.0287469526106399,-0.00591724396070759,-0.00223804844395925,-0.00288528492426066,0.00353544281421247,0.000898495058400561,-0.0115063278500874,-0.0032596156586101,-0.00308643042876133
"2013-02-01",0.0102872947953365,0.0144161944838106,-0.0513557929334429,0.00655805050750669,-0.0823970037453182,0.0132337176774291,-0.00300902708124384,0.0525310385610775,0.00881894376381021,0.00796881993896248,-0.0475281324323796,0.00198409869569449,0.0118139818238083,0.00843981170870944,0.00546066584463611,0.00673249536058118,0.0132275132275133,0.00998282306309206,-0.00202834423034803
"2013-02-04",-0.0112404915617398,0.00284223110274207,0.068860978778692,-0.0132554488095012,0.112244897959184,-0.0113572395594981,0.00100603621730389,-0.0648820297240458,-0.0120615687043851,-0.0179983176114665,-0.00827477453046066,-0.016124442213547,-0.0174401556346346,-0.0284552606408417,-0.0136650836136971,-0.0129291570902996,-0.0156657963446474,-0.0117586571233811,-0.00417209015279985
"2013-02-05",0.0100977000848195,-0.00188951346244681,-0.0409238249594813,0.00113850187333808,-0.0697247706422018,0.00976450315910382,-0.00301507537688439,0.0426976689617822,0.00896060717921809,0.00462488858127985,0.00505688988478137,0.00718803930960443,0.0147412147379116,-0.000246172772676023,-0.00319715813849308,0.00293588534182221,-0.00954907161803709,0.0193136568610568,0.00225595669807532
"2013-02-06",0.000728242289409264,0.00662572203623846,-0.00506975073933258,-0.00113720716085508,-0.00591715976331364,0.0017065415244597,0.0131048387096775,0.00418799441600748,0.00421843907152675,-0.000170554128881339,-0.0181132574059558,0.000285526699558281,-0.00326120668931518,-0.00393894642882675,-0.000178153958983573,-0.00247694213015082,-0.00589185859667918,0.00625949913281176,-0.00150052513931864
"2013-02-07",-0.00132308146803173,0.00141036668052741,-0.00382165621323383,-0.00887975905645544,-0.00793650793650791,-0.00283940926522375,0.00298507462686559,0.00324374420759965,-0.00331632769529433,-0.00818552196769318,-0.00691770450724316,-0.0102740008483446,0.000892400383474268,-0.0232327983992289,-0.00231689534277502,-0.00812641101865486,-0.000538793132478177,-0.00554804976462675,-0.00193217037646332
"2013-02-08",0.00556436116222492,-0.00657272331327341,-0.0200340588249812,0.00735122920632292,-0.038,0.00227796140535097,-0.00396825396825407,0.0212471593533488,0.00709848016421999,0.00636174346629992,0.0180598550552151,0.000576730103806211,0.0102525255459498,0.00835015182186227,-0.000714558770989582,0.00796545307158514,-0.00215628043969152,0.0121723918115844,0.000215067749567588
"2013-02-11",-0.000197621866977249,-0.0200850425330812,-0.0169638973466724,-0.000456009142805414,-0.029106029106029,0.00454545454545441,0.010956175298805,0.0167344632865463,-0.00110138762880885,-0.0010250811724769,0.0608210831013409,0.0121036884119974,0.000294219746851621,-0.00200747814341162,-0.00196633896972365,-0.000451591771244098,-0.0253916261480281,-0.00901949238382316,-0.000107548387096812
"2013-02-12",0.00164722931680239,0.0108511451446551,-0.010176946902655,0.00273782784677956,-0.0235546038543898,0.00791855203619907,-0.00689655172413794,0.0106761120996441,0.00441015450088722,0.00495975705558815,-0.027472526816232,0.00455580878575756,-0.00411702678673653,0.00150872516972589,0.00125380615246984,0.00158120623447022,-0.00332599759833718,-0.00606777326587649,0.0034412303138236
"2013-02-13",0.000855084834756381,-0.0171755017736404,0.00536428228143571,0.0050056199088595,0,-0.00224461279461285,-0.00396825396825407,-0.00704225383108514,0.0041712953714883,0.00238264133365007,0.0466715783180649,-0.00255102048047096,0.00354345178458071,0.00552339917030387,0.00912339860023614,0.00405953991880925,-0.00945500556173517,0.00695268768945745,0.00150036440896728
"2013-02-14",0.00092013805797464,0.00388349505137131,-0.0146731880835926,-0.000452705476690296,-0.0241228070175438,0.003374521744965,-0.00996015936254979,0.0168440610303218,0.0025141669485953,-0.00543293699718383,-0.0122037312320175,0.00227340159913059,-0.000294306307278114,0.00424474417589882,-0.00460907640489272,-0.000898472596585931,-0.00617619349669818,0.00421017170410631,-0.000427961490464202
"2013-02-15",-0.00118190300264831,-0.0355416335700764,-0.00857405234657038,-0.00362400889585468,-0.0134831460674159,-0.00448430493273533,-0.00301810865191143,0.0078465558916061,0.000327107189260767,-0.00256063494159664,0.103825160370634,-0.0155939608732634,-0.00294329667152149,0.00248630028626784,0.000356117529612954,-0.00157374100719421,-0.0271187555300137,-0.0194532949949137,0.00010699068164044
"2013-02-19",0.00749456967001128,-0.0130358489103999,-0.0432407393373119,0.00204591943414778,-0.082004555808656,0.009572072072072,0.0151362260343089,0.0432525932849224,0.00882935489054626,0.0118089851103884,0.0408953930069869,0.00691238459353727,0.00723244280442814,-0.0218254216269841,0.00267050036213279,0.000450349020491014,-0.0342624874716891,0.0159056094423531,0.000963433974811245
"2013-02-20",-0.0124633213703098,-0.0487680479748044,0.0861084681255946,-0.00884761756589758,0.153846153846154,-0.015058561070831,0.00298210735586468,-0.0887230891905849,-0.0185845590950441,-0.00981052114023218,0.147022350144286,-0.0225972832550712,-0.0153868117053578,-0.0101419373768241,-0.0218394886363635,-0.00922799909970728,-0.0487070985392123,-0.0351852008355151,-0.000962506663190865
"2013-02-21",-0.00607901430101809,0.0178904668120035,0.0192728865527816,-0.0137330971328243,0.0279569892473117,-0.00792751981879958,-0.0118929633300296,-0.0186533212010919,-0.00968848376773124,-0.0150324732655881,-0.0488553074146274,-0.0216563665002263,-0.0107158949035306,-0.0135758961686501,-0.0152477763659467,-0.0113584734211722,0.00821744627054355,0,0.00107042391501655
"2013-02-22",0.00977264339546124,-0.00498423412865256,-0.0339492909325311,0.00440935251798535,-0.0543933054393306,0.0125570776255708,0.0160481444332998,0.0338432545201668,0.0120066930074496,0.0143947624002776,0.0115618654875611,0.00508519294047272,0.0100797049784911,0.00077909637907525,0.0105069124423962,0.00390622702205867,0.0163008777429468,0.0176234336481691,0.00245939913791915
"2013-02-25",-0.0190269209232136,0.0168731874505668,0.137010631672598,-0.0134010631562167,0.25,-0.0270574971815105,-0.0138203356367227,-0.139910275332299,-0.0220806549717747,-0.0239357488823473,-0.0460933278585974,-0.0116071137861377,-0.0123622432582998,-0.0129735336540339,-0.011309722728931,-0.0148775009127375,0.0240592858765754,-0.0315500685871056,-0.00309334400000005
"2013-02-26",0.00684566442953027,0.0124448794399792,-0.0246478491646264,0.00562056192926086,-0.0460176991150444,0.00521436848203938,0.0190190190190189,0.0135558394160584,0.00393176827449215,0.00805743562795569,-0.0396778817584388,0.003613459910071,0.00377017052541606,0.00210299679014203,0.00848706626407614,0.00673794129326355,0.00240957831325295,0.00619691926345611,0.00492188107128078
"2013-02-27",0.0125983198880597,-0.0202304998778616,-0.0665864420377056,0.0109455288995233,-0.12987012987013,0.0155620172910662,-0.000982318271119831,0.0663579698375532,0.0105180146407737,0.0126846222881776,0.0572714870116589,0.00210020989497695,0.0102163464608278,0.00918158471095465,0.00676909989023056,0.00900066886680517,-0.0192307102903071,0.018124211925947,0.00170362013849257
"2013-02-28",-0.00197487322823042,-0.0224776802131563,0.0300816072195962,-0.00460725639253612,0.044776119402985,-0.00170266732674984,0.00393313667649964,-0.0289436082971538,0.00188246045581808,-0.00102947839789758,0.070806689641709,-0.0101796700491216,-0.00208209405360182,0.0124772546795617,0.00181722700013132,-0.00480336219571453,-0.0300245098039216,0.00190114065155322,-0.000425180688240046
"2013-03-01",0.00329793547062907,-0.00775403701850075,0.0150188158122158,0.00231432544120169,0.036734693877551,0.00284246731097215,0.0097943192948089,-0.0158966724240771,0.00453134379316955,-0.00206119886531786,0.0225835587609113,-0.00967934030008055,0.00417286152527163,-0.00898595612359554,0.00126972607890941,0.00137903936469952,-0.0138976626658244,-0.00138005862722002,-0.00340280727985109
"2013-03-04",0.00532507392462622,-0.0323363235694873,-0.052198972461981,-0.00946661257292514,-0.0905511811023622,0.00850351522128778,0.00581959262851584,0.0494700681206495,0.00264053254087937,0.00430292613779426,0.0920494153348159,-0.0103848497015974,0.0044524044725025,-0.0173574620392467,-0.00760873174621868,-0.00872162038099611,-0.0352338244714926,-0.00500951813801209,0.000106722149949556
"2013-03-05",0.0089589001956436,0.000556947925369089,-0.0338247195934398,0.0121211183160317,-0.0692640692640694,0.00843170273008975,0.00192864030858253,0.0336699839504577,0.0116317901338239,0.00994005175458623,0.0030739848915704,0.00895052413885655,0.0147754137115839,0.00764568942789356,0.00584152986202136,0.0113452422168383,0.00996015936254979,0.00972225728202281,0.00202704570488499
"2013-03-06",0.00136111873438205,0.0420261341497357,0.00493707338702554,0.00483655019974893,0.0186046511627906,0.00668885135513664,0.0125120307988449,-0.00465337366216845,0.00260329748121713,0.00254542677753267,-0.125806449583767,-0.00458849815198847,-0.00247521840419351,0.00732598097001613,0.0243194382693082,0.00526556776556775,0.0479947403024326,0.00704951856946368,-0.000638809638816351
"2013-03-07",0.00181229126213589,-0.0141559565746784,-0.0205448423646647,0.00275037811711254,-0.0342465753424657,0.00719833926901092,-0.00950570342205315,0.0210379158970508,0.00476039164773323,0.00287742034944416,0.0339483757574099,0.0122925011588046,0.00262735359429711,0.00181818181818172,0.0150602766665533,0.00250512411751314,0.00125470514429127,0.0233907973365204,0.00149157253897747
"2013-03-08",0.0042641362208562,0.00541861284204814,-0.0136799361605107,0.00868573714285725,-0.0189125295508275,0.00274870793025239,0.00479846449136279,0.0128205586080585,0.00926025597307234,0.0021941097046414,-0.00785156988660407,0.00333940508012764,0.00116457996318009,0.0132227638060669,0.00628383651101716,0.00908673330304399,0.00877192982456143,0.0103437105496114,0.00117022340425521
"2013-03-11",0.00379565743958254,-0.0040420909716492,-0.0416088322519109,-0.0054385224237814,-0.0602409638554218,0.00767538377192989,0.00573065902578773,0.0402350343474218,-0.000320132284643115,0.00303132362695657,0.00539568335619278,-0.000302511355598001,0.00290830316598667,-0.011514866350314,-0.00676503012090091,-0.00450240902757348,0.011801304347826,0.00115587844854881,-0.000637530542582754
"2013-03-12",-0.00224319683550089,0.0248918296778091,0.0154365171249398,-0.0113921169148352,0.0282051282051281,-0.00544058789121826,-0.010446343779677,-0.0156453715775751,-0.00202769483546505,-0.00503698782677986,-0.0754919664491599,0.00665850464108653,-0.00362476433775893,-0.0168263262535252,-0.00384207138812698,-0.010176413157476,0.0368322874872751,0.00230907137870573,-0.00042531630753917
"2013-03-13",0.00141316167710781,-0.0266631988737276,-0.00570066535395086,-0.00944915901012133,-0.00249376558603487,0.00273517490507791,0.00575815738963525,0.00662247240618097,0.00374290442213865,-0.00151873106711886,0.0849458591331269,-0.00210460024681913,-0.00130972058629619,-0.0168509741969456,-0.0131486673711664,-0.00959565912725624,-0.0278270590779786,-0.00444298173440849,0.000212711409154132
"2013-03-14",0.00532393862696368,0.0103065096367374,-0.0191112756808409,0.00418799441600748,-0.0225,0.00654669939989105,0.00572519083969447,0.0184210534395199,0.0100149370337212,0.00980229879338523,-0.0301409299040153,0.00692976821120128,0.00335136252446566,0.0112479378682377,-0.00479660677213334,0.00507501753517969,0.009744214372716,0.0264462479338843,0.00382856539219989
"2013-03-15",-0.00574232133585961,0.00241610738255038,-0.000974232782550599,-0.00903614457831314,0.00255754475703318,0,0.00948766603415563,0,-0.00052745778921548,0.00200835146443512,-0.00772346450901074,0.00538599673165741,-0.00508276205223979,-0.00847455023699961,-0.00517672259907187,-0.00826258893734211,0.0162846803377565,-0.00225441231093104,-0.000105964616018306
"2013-03-18",-0.00551884097389677,0.00374933047670045,0.0521696733300827,-0.0112227963525837,0.0765306122448979,-0.00975615123272899,-0.00469924812030087,-0.0516795457226334,-0.00548809498680747,-0.0110238852684797,-0.0105632880119825,0.00148821437429847,-0.00218947592498975,-0.0173610581560113,-0.00735689933608463,-0.0111085168041778,0.00593477744807114,-0.00516462242034577,0.000211962286881695
"2013-03-19",-0.00232303024893177,0.00266814300960516,0,-0.00709385180671906,-0.0450236966824643,-0.00547345374931574,0.0056657223796035,-0.00227070844686639,-0.00424494308888013,-0.00304002707380568,-0.00711753097298007,-0.0172363139829829,-0.0019016676140774,-0.0122316115185752,-0.00469990961677513,-0.00772286449801063,-0.00471976373334737,-0.0162232319309414,-0.00169495759120852
"2013-03-20",0.00698532431934962,-0.00345931328050486,-0.0528266450417053,0.00571559867989535,-0.0843672456575683,0.00660434782608688,0.00751173708920194,0.054164818123114,0.00927203433289914,0.00609859403860069,0.0066025280740436,0.0114908073782884,0.00703496964524541,0.0250412768299393,-0.00581182335975627,0.00589622613697038,-0.00237113204676165,0.00775069273995199,0.00328952681004946
"2013-03-21",-0.00854262305167153,0.0261681968980454,0.028375683543264,-0.0101823585129055,0.032520325203252,-0.0120284848535547,0,-0.0284974093264249,-0.00876445645505142,-0.00909245679562987,-0.0807720607485779,-0.011958205920532,-0.0113520449912973,-0.0110067114093959,-0.016258749862669,-0.0091442903097636,0.0172311942959003,-0.0139093926704402,-0.00179805388266352
"2013-03-22",0.00803320155459186,-0.0070257611241219,-0.00333011417697426,0.00382775128774537,-0.0104986876640421,0.00608743774211407,0.00372786579683115,0.00222217777777778,0.00308938948260185,0.00866615152646211,0.0212028334107475,0.0169440852328013,0.00971582511408786,0.00271441368078174,-0.00278545971348043,0.00165650741393786,-0.00700940379617965,0.00232333230412651,-0.000741671987974368
"2013-03-25",-0.00417743557156425,-0.0128407232704402,-0.0128878752798151,-0.000953312701461262,-0.0185676392572944,-0.00275033003300318,-0.00928505106778088,0.012416896337778,-0.00223032063592521,-0.0124663407603379,0.0369335795567975,0.0071406424534175,-0.00364484640004936,-0.00324848411609324,-0.00577284905450925,-0.00212615156502949,-0.0141176470588235,-0.00380801311893997,-0.00148446615384279
"2013-03-26",0.00800261390130896,-0.00769835453667933,-0.0261122340425533,0.0143130254920338,-0.0513513513513515,0.00661891928399982,0.0093720712277412,0.0284713096802454,0.00319321989973043,0.00631189024755874,0.0256064482707097,0.0177253481669335,0.00541415015593505,0.0133080119500271,0.00599363187850965,0.0113636121513443,-0.0029833532219572,0.0122985212663627,0.00180522463215937
"2013-03-27",0,0.0165863826488395,0.0099305367393514,0.00376293508936953,0,-0.00493150684931509,0.00464252553389044,-0.0106473594548552,0.00063658355437668,-0.00491610425780287,-0.0501220367891106,0.00290269948032806,0.00130991124013846,0.00107201819694391,0.00968164233255697,0.00374531826438851,0.0113704973890183,-0.00295517977343618,-0.0016959508881047
"2013-03-28",0.00307315445197309,-0.00394742105263157,-0.00442477876106195,0.00210871602624185,0,0.00275324889867834,-0.00184842883548975,0.0034437795953508,0.00127242076709644,0.00476999991873939,0.0116600590581015,0.00578874112268424,0.00247090105504788,-0.0112449269742932,0.0046099944680067,0.000466441220465574,-0.0094674556213018,-0.00395188539436853,0.00180503291569334
"2013-04-01",-0.00395733074560956,-0.0105679530022696,0.00345679012345679,-0.0107551788636896,0.00284900284900291,-0.00494222981560855,-0.0388888888888889,-0.00386100402664113,-0.0134490733876946,-0.0133943879281112,0.0339910138698964,-0.00201438848920865,-0.00681457145404418,-0.0121852152721366,-0.00936121512481636,-0.00885785506490178,-0.0209080645161289,-0.0110762436410565,-0.00339161639409891
"2013-04-02",0.0049343414623324,-0.0419225622984629,-0.0310038877952756,0.000472725112911299,-0.0596590909090909,0.00607058465394128,0.01252408477842,0.0327304492993303,-0.00622586920455703,0.0106547862288158,0.127149027016815,-0.000864994232987248,0.00788322627737226,0.000274177631578887,-0.00704096707354152,0.000940757290686767,-0.0439291668047082,-0.0158809929789369,-0.000744443270705664
"2013-04-03",-0.0101390825725445,-0.0454292350772231,0.0355509377576975,-0.0118119531390525,0.0574018126888218,-0.0164563905650028,-0.00380589914367258,-0.0379482902418682,-0.0156621837186824,-0.00493115108091902,0.134428465787076,-0.0256855396429703,-0.00912510125832711,-0.0169910377094525,-0.00447848479193891,-0.0124530542186783,-0.0638162093171666,-0.0234414306682764,0
"2013-04-04",0.00405852616268843,0.0283211970802921,-0.017655616363689,-0.00286882606412486,-0.0142857142857142,0.00892359174567758,0.0410697230181472,0.0156046814044213,0.00855927823634195,0.00888586807928893,-0.0858451241134752,-0.0109596866682279,0.000292296430796979,0.00278790083044056,-0.00224925969069389,-0.000237901504589466,0.0259032038173144,0,-0.000319274162614569
"2013-04-05",-0.00449119078345206,-0.0045428732384194,0.00399400878711909,-0.00239745870049068,0.00289855072463752,-0.00331669430624659,0.00550458715596336,-0.00256077678190358,-0.00195844839697756,-0.00457318759191749,0.0126070627894921,-0.00329439961947908,-0.00832966535145419,-0.0091743672734399,0.0165320495960923,-0.00142791527843888,0.0232558139534884,0.0139154456804507,0.000958128393484525
"2013-04-08",0.00676722720373224,-0.0116942095922929,-0.027846940435259,0.00168226383844594,-0.0491329479768786,0.00998324958495567,0.010036496350365,0.0269575940540183,0.00828513000266673,0.0039135613408201,0.035434971501437,0.006310186487686,0.00530503970962215,-0.000280527505065353,-0.000739253359097081,0.00262156822263027,-0.0129870129870131,0.0152684677428638,0.00106366733876828
"2013-04-09",0.00345683999617274,0.0398267509479509,-0.013299131115045,0.0098368522072938,-0.0303951367781156,0.00274579916231743,-0.00813008130081294,0.0145833333333334,-0.00291920213902486,0.00355930508474578,-0.117774036757391,0.00447885909352896,0.00674287589060585,0.017120431739533,0.0197891437026079,0.0104587116710246,0.0348684210526315,0.011997279486313,0.00318736708922551
"2013-04-10",0.0122487910685805,-0.0383013332861873,-0.0259201645453517,0.00950349251603688,-0.0470219435736677,0.0136911281489596,0.0209471766848817,0.0254619712525668,0.0181088482096201,0.0148623714720888,0.114625248995282,0.00564812739738785,0.0195107309260338,0.00496677676783808,0.0103373233648409,0.00870390537303711,-0.0368722186904005,0.00551013533995892,0.0031773247866409
"2013-04-11",0.00327726732561007,-0.0135642705013408,-0.00478978154391796,0.000941327326837937,-0.0197368421052632,0.00216094003241474,0.0115967885816235,0.00280344424523205,0.00138457771205225,0.00782161757363942,0.037780183205196,-0.0109371261639298,-0.00042843475128973,-0.00411856145626355,-0.00915451461415395,-0.000233255591575166,-0.00792079207920804,-0.00365328788353891,0
"2013-04-12",-0.00244989631949366,-0.057343446459918,-0.0187166300151534,-0.0152832827482549,-0.0335570469798658,-0.0043126686961007,0.00176366843033504,0.0187699273654183,-0.00404167211364626,-0.00247689890229696,0.179305148348865,-0.0277943821815418,-0.000714330639072114,-0.00744416873449139,-0.00398552529011731,-0.0123629347413793,-0.0691949434464404,-0.0213333166666666,0.000316712412196996
"2013-04-15",-0.023173853466489,-0.0993172222434134,0.118256130790191,-0.0243553002780492,0.170138888888889,-0.0211152691453856,-0.00792253521126762,-0.119952920423363,-0.037697544187287,-0.0196987088230425,0.290252304591974,-0.0319704590215326,-0.019731254797505,-0.0300000555555555,-0.0376500545652965,-0.0262163438828532,-0.125089349535382,-0.0602861195455362,-0.00633243271767814
"2013-04-16",0.0147628228069501,-0.00689179875947621,-0.0789473684210527,0.0205580024337249,-0.14540059347181,0.0154867809734514,0.00976042590949433,0.0449887730517251,0.0173121405247794,0.0141843969236002,0.0208478705450212,0.00857415052397603,0.0132730896520739,0.0183276929168208,0.0151199962199964,0.0220712830463257,-0.00898692810457513,0.0213845777455599,0.00690388726704438
"2013-04-17",-0.0146115427326968,-0.0499653365718251,0.114814814814815,-0.015827337749944,0.1875,-0.0185185719761127,-0.00702987697715296,-0.110826858944026,-0.0173447805682292,-0.020812520465992,0.149372722977377,-0.0236146095717884,-0.0195767954573658,-0.0205286552157296,-0.0223422271893917,-0.0144755580084377,-0.0535861500412201,-0.0292761172946039,-0.00158228897946344
"2013-04-18",-0.00625363931240008,0.0306793290971268,0.0460370669197911,0,0.0847953216374269,-0.0105438401775806,-0.00707964601769917,-0.0445829796460701,-0.00555062154638941,-0.00306070390986735,-0.0918859263258845,0.0203159948403739,-0.0138012477785749,0.00287103055578353,-0.00133306042022707,0.00216710816679777,0.024390243902439,0.0129774997802503,-0.00158480715087572
"2013-04-19",0.00869337620794974,0.0131113045042985,-0.0725952780129184,0.0146198339517587,-0.121293800539084,0.0140213123948401,0.0106951871657752,0.0672353236327146,0.0114980908350504,0.00801632256496121,-0.0409950596667253,-0.00790139089448139,0.0136965613725342,0.0320640996278272,0.0144927920383828,0.0144161944838106,0.0212585034013606,-0.00595449317771535,-0.000529132275132294
"2013-04-22",0.00443788280004842,0.0132913256383351,-0.0220157034238893,0.00480309809805712,-0.0337423312883435,0.00110619469026574,-0.000881834215167521,0.0239774800188057,0.00286946250006115,0.00423011858646771,-0.0406101695942775,0.0136986624306679,0.0102805851244285,0.00471572828615074,-0.00150379696421432,0.0026054239079718,0.00999167360532893,0.00562719186785254,0.00232928541014155
"2013-04-23",0.0103092848858204,-0.0224369700530539,-0.0505252626313155,0.00478013862332682,-0.0952380952380952,0.018232044198895,0.00970873786407767,0.0505049563588176,0.0158467585832478,0.0141533450430782,0.0648101360525557,0.00125710245128841,0.0095943595058241,-0.00552183861066158,0.0120481741725937,0.00496099669449568,-0.0280296784830999,0.00920573973986483,0.00390834485916014
"2013-04-24",0.000633831921877492,0.0674435028248588,0.00316127502634345,0.00594671727053475,0.00350877192982457,0.00596858383071086,0.00611888111888104,-0.00611883768001931,0.00519990261509928,0.00863930899882548,-0.18716119472827,0.0251098234428806,-0.000431951062575098,0.0127706829539143,0.00985868712271887,0.0063469674107437,0.0712468193384226,0.0248613664818458,0.00178869947612892
"2013-04-25",0.00405370521745296,0.0115779027456169,0.0110293586644243,0.00898550463500825,0.00349650349650354,0.00593306332615606,0.00521285838401386,-0.00879503078276156,0.00657399497172118,0.00527096038990216,-0.0535860289321157,0.0180649112063687,0.00532991948516037,0.0156249725877193,0.00497329149063752,0.00840917990167767,0.0174188440221694,0.00157068065568389,0.00273082662252722
"2013-04-26",-0.00176633227942646,-0.0366252779594506,-0.000519480519480586,-0.0100772444376492,0,-0.00428954423592487,-0.0025929127052724,-0.00044365570347582,-0.00535331894318369,0.00081931838144067,0.112745636654932,-0.0039098045112782,-0.00315232836864421,-0.00296896094383159,-0.0153958941459696,-0.00926564786961526,-0.0272373540856031,-0.00871231937118522,-0.00104742850060302
"2013-04-29",0.00669867269025937,0.0152749835463335,-0.00467775467775466,0.0104166188249708,-0.00696864111498263,0.00430802369413019,0.0060658578856152,0.00488229006292551,0.00721203429037587,0.0127701207344426,-0.042773025694623,0.0147947468235128,0.00919935316946963,0.0129940176771526,0.00819059925185028,0.0105214168809913,0.0112000000000001,0.0159957816135661,0.00188738591106064
"2013-04-30",0.00238537346417989,0.015045168839853,-0.00939953002610949,0.0142924320524835,-0.0175438596491229,0.00268101876675608,0.00775193798449614,0.0114841436167907,0.0056641872394998,0.00129321045436126,-0.0449163770301344,-0.0133889017141059,0.00726395110759093,0.00855168404872697,0.0182792097488922,0.0124941459395154,0.014240506329114,-0.00743944649549211,0.00313966499823137
"2013-05-01",-0.00876749787933662,-0.0233860664233839,0.0421719052278284,-0.0108570337062361,0.0678571428571431,-0.0112299993994653,-0.0111111111111111,-0.0454148034934497,-0.0242295223003087,-0.00597350671574925,0.0667152233945694,-0.0232207780458382,-0.00466631780732008,-0.0145734756452848,-0.0123300267514043,-0.0105118606266847,-0.032761310452418,-0.022137023220098,-0.00678143989110991
"2013-05-02",0.0092873452696951,-0.00067456998313653,-0.0333838644410723,0.00794021485287244,-0.0501672240802676,0.00865332612222813,0.0043215211754537,0.0365964759104997,0.0159006643432804,0.00308588598343351,0.00922766005923892,0.0339611927743497,0.0126438416343777,0.00510895415727219,0.00385531478143353,0.00923792169140691,-0.000806451612903158,0.0185383429068928,0.00640757373133116
"2013-05-03",0.010140813771518,0.00202504225531697,-0.0219780208279425,0.00834105653382777,-0.0352112676056336,0.0107238605898126,0.0137693631669535,0.0220653133274493,0.0158662415937634,0.0127914673831433,-0.0063213000870842,0.0155269026260436,0.0117845680665623,0.00882819666056189,0.00237748719824427,0.00686496551796423,-0.0153349475383374,0.0271263567925508,0.00156560905052938
"2013-05-06",0.00254076973851314,0.00134722124125219,-0.0165865159664784,0.00137872242647052,-0.0328467153284673,0.0106100265251989,-0.00424448217317475,0.0159758635578584,0.00643732574003097,-0.00127894486457136,-0.00386227422469609,0.00382243480284816,0.00388240416462549,0.00477326981631587,-0.00127712094002708,0.00113634090909098,0.00409836065573765,0.00817854844400312,0.000625239689717061
"2013-05-07",0.00506865499486131,-0.0295997309115371,-0.0103372149258552,0.00711328558452107,-0.0264150943396226,0.00524939660101809,0.00170502983802212,0.00977471271675689,0.00817866179578508,0.00160075233550905,0.0833618048415188,-0.00380787943198246,-0.000552499984737609,0.0110847720001259,0.0151625496835022,0.00794558474337315,-0.0448979591836736,0.0130133687008067,-0.000729014811362783
"2013-05-08",0.00455098384190711,0.0551126863084921,0.00659692102270926,0.00774666228632159,0.00775193798449614,0.0083550391644911,0.00851063829787235,-0.00589221380471394,0.00291209562325334,0.0105481860316445,-0.157894735180055,0.0114673338116631,0.00483689877229265,0.00809182959822952,0.00179949613100594,0.00878376086559629,0.0538461538461539,-0.00233566904130245,0.00354355404513473
"2013-05-09",-0.00281615655237311,-0.0193824238047823,0.0180229392694122,-0.00723490843319019,0.0307692307692309,-0.00725007805541578,-0.0075949367088608,-0.0203218450329447,-0.00342219226381835,-0.00964733512573146,0.0459999869250003,-0.00668616240196729,-0.00137529915245904,-0.0103572762909703,-0.00790368269817443,-0.00781428872930801,-0.0170316301703164,-0.00434779271484609,-0.0029078720229736
"2013-05-10",0.00325392303370808,-0.00134006700167499,-0.00965665287857576,-0.00774311090867674,-0.0111940298507464,0.00417318727177873,0,0.0103716512693022,0.00759629568358577,0.00111785373870732,0.0065726577437859,-0.000877933911497375,0.006059798842311,0.00523278374587166,-0.00760454463154081,-0.00382536012208279,0.00577557755775571,0,-0.00520779074663491
"2013-05-13",0.000795477613475981,-0.026165649988784,-0.00433369470930078,-0.0091806747762222,-0.0150943396226415,0.00311683116883121,0.0127551020408163,0.00598806697981469,-0.000722916436581178,-0.000478529278649442,0.0749139736435949,-0.00820146479793415,0.00123197804659902,-0.0179593450265146,-0.00145960588469984,-0.00903548678563371,-0.0229696472518457,-0.00436684574459445,-0.0040833315028096
"2013-05-14",0.0103338820614967,-0.0110231480873872,-0.00979314525533981,0.00463287026327874,-0.0114942528735631,0.017089591770564,0.00671704450041988,0.00935374149659851,0.0128151919633073,0.00191508139163732,0.0368897266671204,-0.00886001155168292,0.00519548817603899,0.000530082162735201,-0.0060295633107984,0.00478693879158731,-0.00503778337531491,0.0210863701262882,0.00105128255725551
