"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2015-08-25",-0.0117773779593017,-0.032564436882568,0.0906756349767447,0.0130852692500207,0.163206971468458,-0.0132662842800132,0.00607736748064329,-0.117656647864625,-0.00769910407918601,0.00949782701793327,0.097624661714978,0.0192057832567424,-0.00376749076522649,0.0227773814526232,-0.00833949324767653,0.0136593147696808,-0.023783033654146,-0.0141236134889645,0.00199605036415112,1.91780821917808e-06
"2015-08-26",0.0383855590374615,-0.0460945395877384,-0.0925589716235299,0.0330939571492247,-0.18275975921915,0.0376093356808522,0.0397497756360922,0.0980760720096571,0.025427107188308,0.0236218656291067,0.13991662310467,0.00313396463967103,0.0503537259890887,0.0222712165419653,0.0398910265127723,0.0346223957581541,-0.0513035586234364,0.0301470637853486,0.008351594786359,1.64383561643836e-06
"2015-08-27",0.0247269285482058,0.0575071182452306,0.0244527250814143,0.0442395989482528,0.0401927858470434,0.0245925576885554,0.0182793951195072,-0.0233857488361423,0.0178615794206964,0.0122032062520187,-0.163273605536702,0.0923958528657706,0.025324208516108,0.0469322656796859,0.0492648018235333,0.0402761730188603,0.0649836467417357,0.0644506808810545,0.00746492430011897,1.64383561643836e-06
"2015-08-28",4.19388978920019e-05,0.0333492862606416,0.0457222966345651,-0.0125739698336713,0.111102891933029,-0.00464179120841063,0.00488974000559134,-0.0485970366128802,0.00986168229575663,-0.00149557668881955,-0.100438567113173,0.0666584474885847,-0.000197503541858158,-0.0296319173466519,-0.0227180344205765,-0.0145298027350749,0.0502481910783281,0.0324917252663623,0.000919017735770688,1.64383561643836e-06
"2015-08-31",-0.0080900486676538,-0.00983552030761844,0.0390757284023921,0.0014687391876426,0.0710035338495135,-0.00847473412475182,-0.0154455649154825,-0.0371870774612302,-0.00364360022137374,-0.00745877444359363,0.0187290323742001,0.0678653851819119,-0.0124139598773249,-0.0123872236902409,-0.020097607981961,-0.00203349568473551,-0.00684689640410959,0.0282377108967337,-0.00140052581715296,2.19178082191781e-06
"2015-09-01",-0.0298518055454097,-0.0311876673494947,0.145619726537588,-0.0390112017876227,0.311903806513801,-0.0324411561105945,-0.0453836475428364,-0.141579739135672,-0.0286499002655807,-0.0335209007593464,0.0884499412915851,-0.0679713846047743,-0.0312570581319026,-0.045395393354009,-0.0462259362056741,-0.039089285064282,-0.0314691538368287,-0.0531177136415372,-0.00765712460882353,8.21917808219178e-07
"2015-09-02",0.0189769610897705,-0.0029302251706065,-0.10663609918592,0.0147560380124347,-0.222799324792507,0.0136703500492474,0.0181462793478646,0.110400297498646,0.0179583744509504,0.0148337271058836,0.0158175007733605,0.0189020349079203,0.0281997391530515,0.0113727577206692,0.00884549007383281,0.0150606694126094,-0.00355751042389376,0.0143645009212825,0.00408560753903294,8.21917808219178e-07
"2015-09-03",0.000713697493839964,-0.0183446326093729,-0.0058251560287931,0.00393668451639682,-0.00929271981892723,0.00565439691452971,0.00763732818568739,0.003679747848339,-0.00158294334010158,0.00237738608152103,0.0516787116014061,0.0165645233621105,-0.00491133443423533,0.00576596553896856,0.0121108353736563,0.00444964983919658,-0.0208891391598736,0.0049005565121447,0.00139378069757321,5.47945205479452e-07
"2015-09-04",-0.0151395689491902,0.000744644429428546,0.0732037024408833,-0.0298850811120116,0.137304694969218,-0.0199075852515642,-0.0320162190857577,-0.0725669846276073,-0.00756450862882076,-0.0228995854332331,0.000333880929084688,-0.0169518922684002,-0.0118993932892023,-0.0369972059432475,-0.0466391408816196,-0.031326646345413,0.0119640663076252,-0.0184359199492093,-0.00104868971861496,5.47945205479452e-07
"2015-09-08",0.0251228733008854,0.0119409966546288,-0.0880027621521614,0.031727967248059,-0.173742023653936,0.025598844839578,0.0234904753388891,0.0839478247779619,0.0228498824558833,0.0293269304602592,-0.0306273624742368,-0.00398699901893101,0.0281828231793554,0.070569471674944,0.0203381011682381,0.0335488898383031,0.0159300319304911,0.0187711240635457,0.00545945189529701,1.64383561643836e-06
"2015-09-09",-0.0133759380528145,-0.0310004195521408,0.0228081566787226,-0.00513070790025941,0.0456124264052568,-0.0137794001615767,-0.00170478986114989,-0.0231184648201847,-0.0115241965059771,-0.00405129346842029,0.08225892122446,-0.0332930576582821,-0.0112379251713544,0.00110857466373534,-0.00339825468874413,-0.00561219679069138,-0.0374535023015918,-0.0273827495288254,-0.00127681582530185,8.21917808219178e-07
"2015-09-10",0.00543908499851063,-0.000764354349028236,-0.0244999974956801,0.0103034130289801,-0.0524908106190062,0.00479865704394199,-0.000854528482415758,0.0244887505188875,0.00455383218363158,0.00660071427662332,0.00448741436281661,0.0282341748745236,0.0108772620948854,0.0019422170983707,-0.0144769840853292,0.00741786007868026,-0.00263160407933962,0.00863711510563767,0.00243005684487161,5.47945205479452e-07
"2015-09-11",0.00453880940540882,0.00685427664550639,-0.0239934479677969,0.00389482034390684,-0.0460486449196808,0.00433861264177656,0.000847035466956265,0.0239005173064541,0.00470492707891519,-0.000173721669578002,-0.0105419411036218,-0.018759665654332,0.00551887535362857,0.00748206887053122,-0.0108046155211692,0.00382483886940418,0.0115918854186549,-0.0190714926895793,-0.000352168465653483,1.0958904109589e-06
"2015-09-14",-0.00372012061295386,-0.0106076208351914,0.000374358716816948,-0.00150388077732717,0.00225285439781813,-0.00217226195793525,-0.00256495531026108,-0.000801041356093888,-0.00461106499178183,-0.00758019818595818,0.0232237442922375,-0.0177570293141334,-0.00304075319757964,-0.00991878199957681,0.0379816773344501,-9.58904109589041e-06,0.00884919111217257,-0.023671560872082,-0.001743716208726,1.91780821917808e-06
"2015-09-15",0.0124387659522297,0.00305085472324989,-0.0978982300349017,0.00956838162636891,-0.197902741787522,0.0142947022462902,0.00767614964378887,0.0990003119490032,0.0112420461747499,0.00677117017976341,-0.0110471162868376,0.0124990975468124,0.0117718646406143,0.0133348642993418,-0.00758215950807102,0.0102633196762506,-0.00362529133367324,0.0175899493316684,-0.000241158241595494,1.91780821917808e-06
"2015-09-16",0.00870932189600521,0.0594883483276387,-0.0600082191780823,0.0243024538133202,-0.120083266082397,0.00640199449713158,0.00846635709310423,0.0587304835246204,0.00861693161327287,0.0153142259359513,-0.172521000666833,0.054212782880943,0.00562609400877684,0.0298957580536329,0.0351761809914812,0.0232341703188609,0.0585713008540837,0.0479078284544667,-0.00359914924663457,1.64383561643836e-06
"2015-09-17",-0.00224933177597065,0.0273564415120762,-0.00543373745015708,-0.00231679684754117,-0.0106623506732484,-0.0140141093115376,-0.000841705997467478,0.00204090386204657,0.00341913632100365,0.000496192334292535,-0.0847797899015493,-0.00846491152968033,0.00037215709089521,-0.0114558181460598,-0.0114674222790662,-1.36986301369863e-06,0.0362376115277796,-0.00676543931009345,0.000812382781037115,2.73972602739726e-07
"2015-09-18",-0.0214289244766219,0.0147161878065873,0.123350073889398,-0.0185668401924329,0.24676724137931,-0.0241170983685228,-0.0319596299411271,-0.120584302969283,-0.0138059916074993,-0.0250290394487307,-0.0408420631578948,-0.0400525279054499,-0.0166153183034253,-0.0220964693587585,-0.0584092401992229,-0.0244179436565037,-0.00614362003780722,-0.0430399902762189,-0.00278775712801749,0
"2015-09-21",0.00516624341661197,-0.033150541133732,-0.0660467912568549,-0.00177500262839149,-0.129647005126627,0.0114725930672599,0.00608029825166921,0.0706822945125625,-0.0018160864045388,-0.000341407265257897,0.0926236919181513,0.0294103948428688,0.00313106493779202,0.0143276460000612,-0.00968020840238893,0.00232686056980856,-0.0309096898388424,0.00312988538517133,-0.00186503909687897,2.73972602739726e-07
"2015-09-22",-0.0130307080768861,-0.0457142857142857,0.0563991781518083,-0.0186556411015695,0.103277060575968,-0.0126527486910994,-0.0146804835924007,-0.0642134943799962,-0.0151502031832706,-0.0239795922445508,0.137002812374448,-0.00863787375415292,-0.0149508137774415,-0.0173866607610252,-0.0270990670812973,-0.0194540946415241,-0.0353287063458639,-0.0147559866767316,-0.00723540652969079,0
"2015-09-23",-0.00154849729613772,-0.00748639980313338,-0.0221780023065456,-0.0156923781819941,-0.0486062303490622,0.000440521451254607,-1.36986301369863e-06,0.0181173264315624,-0.002990153214125,-0.00470602232345375,0.0222600789002372,-0.0321729516324507,0.000767141198821254,-0.0141013982898884,-0.0415538812785388,-0.0151035907691434,-0.004579192853858,-0.0302433908813887,-0.00176464716405978,2.73972602739726e-07
"2015-09-24",-0.00361713421376487,0.0723968201822351,0.0264581860571691,-0.00459971457786169,0.0577091315560969,-0.00706846381474048,-0.00701276337747471,-0.0261278749747138,-0.00167651536954073,-0.00297752537730213,-0.208089797380761,0.0103864417713353,-0.00364887418246086,-0.00785327676149928,0.0371591827811026,-0.00210597010983283,0.0510972504742373,0.00593866612986037,-0.00494717779861921,2.73972602739726e-07
"2015-09-25",-0.000155515816138374,-0.0168776371308017,0.026595702676117,-0.00184789030342214,0.0509838998211092,0.0146796708185053,0.0247131509267431,-0.0264384924742804,-0.0159852066770676,0.00895518860482558,0.0371017006939458,0.00822481151473609,-0.00847788992838461,-0.00339183144737609,-0.00597156637574647,-0.0150647790016505,-0.0233349538162373,-0.0118098025335045,-0.00508875739644976,0
"2015-09-28",-0.0251996906282525,-0.0472116702921982,0.0697475340827815,-0.021599672855917,0.137019906732731,-0.0232367062608804,-0.0241185102592239,-0.069090903845061,-0.0280034795022546,-0.019667172502516,0.132574382132956,-0.0224350884218172,-0.0284700839801672,-0.0184357724968427,-0.0462120928856904,-0.0223323586158736,-0.0418132165529092,-0.0525858319907562,-0.0153457376517611,2.73972602739726e-07
"2015-09-29",0.000583705414500137,0.0067553868937431,0.00186148408631558,0.00472906232653013,0.00673515708309401,0.0017939173095498,-0.0123579453263854,-0.00300433009480107,-0.00711128656356997,-0.00142160769648648,-0.00483236187969928,0.0159930668546497,-0.00520186001603885,-0.000579266408003552,0.0164715476017594,0.00813386193095477,0.0015571236434797,0.0078825786669121,-0.00012219615101595,2.73972602739726e-07
"2015-09-30",0.018658356864192,0.0246085011185682,-0.0479731888424391,0.0288762702800918,-0.0944237918215614,0.0152329749103943,0.0205540661304737,0.0477624784853701,0.0155305311590304,0.0190222222222223,-0.0698281579472799,0.00479123887748112,0.0230220265102843,0.0251517490604221,0.0462345567206863,0.027001830322724,0.0160787854730922,0.0275344501731682,0.00628251804817626,0
"2015-10-01",0.00260919473440491,-0.0240174672489083,-0.0101562500000001,0.00549115330967531,-0.0188834154351396,0.000441306266549146,0.00788091068301222,0.0119096098562628,-0.00173988100017985,0.00314026517794841,0.0594138474743537,-0.00681198910081737,0.00452043033568339,0.00705019760434844,-0.000455580844848313,0.00332429737080675,-0.0214395099540581,0.0140072777101095,-0.0111658060851747,0
"2015-10-02",0.0149377761167497,0.080536912751678,-0.0516968823993686,0.0266990602760637,-0.102928870292887,0.00132337891486545,0.0121633362293658,0.0527598235697979,0.014860975784589,0.0170434782608695,-0.234558544903373,0.0130315500685871,0.0175112598560825,0.0364043415403064,0.0492251117035045,0.0262047883673258,0.0672925925925925,0.0585585903471049,0.000971357443281251,0
"2015-10-05",0.0177935070600632,0.0434768910065515,-0.057429623819391,0.0215707341558988,-0.115673011654059,0.0211439596019498,0.0248913339996473,0.0558967775580292,0.0238619589952524,0.0198344543503928,-0.137625132239252,0.0155707357564854,0.014324156253215,0.0178316492038881,0.0260629654975424,0.0199575382673063,0.0171051803376976,0.0516298358107452,0.0120073392100404,2.73972602739726e-07
"2015-10-06",-0.00342625080150016,0.037037037037037,0.010595982339956,-0.00173566676308934,0.020042194092827,-0.00474547023295946,-0.00837520938023451,-0.0120481932109598,-0.00688619246630684,0.00117370893986779,-0.107921928817451,0.0493333333333335,-0.00473933649289104,-0.0148658622174602,0.00973746783499307,-0.00258992805755409,0.0273906788750926,0.0501753439438899,0.00551359223300962,0
"2015-10-07",0.00819056098555992,-0.0044642857142857,-0.0240279171702891,0.0266589989370616,-0.046535677352637,0.00780234070221075,0.0160472972972971,0.0225425359402267,0.0176905061372656,0.0125607103091729,0.00965250965250974,-0.0108005082592122,0.00599997142857145,0.0417676895239103,0.0192871698113208,0.0248124639353724,-0.000467633324024108,0.00436676085281262,0.0102515318899932,0
"2015-10-08",0.009026643417549,-0.0128122998078155,-0.047448478066249,0.0107254022015242,-0.0932754880694144,0.00602146236559142,0.00332502078137997,0.0495121431152872,0.008997195780996,0.00793913344259223,0.0382409177820267,0.0301863198458574,0.00397620005612609,0.00465597516813254,0.0267379690143137,0.0129504504504503,-0.0191858671415129,0.0365729174717604,0.00412976991150438,0
"2015-10-09",0.000594997096011508,0.0551576178073303,-0.000471341645439836,0.00362884505934845,0.00239097463459402,-0.00641432439114343,0.00248413137973679,-0.00103446211394022,0.00198976506918024,0.00180368431823096,-0.16451941774515,-0.00311863899535348,0.00452475919329575,-0.00463576739133521,0.0116172604101685,0.0011103588751744,0.0496170008248857,-0.0155453376780634,0.000116174205553755,2.73972602739726e-07
"2015-10-13",-0.006303493596596,0.00570205219021823,0.050523892768302,-0.0162614773068099,0.0847900164088573,-0.00773997691374474,-0.0107274424702744,-0.0573757620834352,-0.0136727551706194,-0.0126388226777191,-0.0162395960985871,-0.0163305664665408,-0.00646267704101445,-0.0129246061753228,-0.0518442596223133,-0.017868483207514,-0.00826587820715919,-0.0215374876228444,-0.00235566070542538,2.73972602739726e-07
"2015-10-14",-0.00479404244694126,0.0649023314429742,0.0204761904761905,0.00769452835565665,0.0397022332506203,-0.00823227902946266,-0.011676396997498,-0.0216643397524071,-0.00982537959163754,0.00199466422872341,-0.188445667125172,-0.000664010624169986,-0.00160224319702618,0.00418955234850871,0.0102520290474155,0.0076748436611711,0.0745369907407407,0.0114028112278657,-0.000707941002949797,0
"2015-10-15",0.0153532044130764,-0.000593145010942662,-0.071396610180326,0.0243198964174938,-0.133652921175663,0.0227160186349062,0.025315085833189,0.0724063253071905,0.0239199283405489,0.0170855912698158,-0.00423865799860702,0.00531424475492658,0.0164245529161802,0.0331146944455165,0.0126836618494599,0.0228476280820076,0.00559970750023829,0.0291019607374931,0.00236014856037702,2.73972602739726e-07
"2015-10-16",0.00454519783019401,-0.0296046871870703,-0.0105540834308529,0.000826874178172278,-0.0234173478244462,0.00597893769785761,0.0049369017419245,0.00720938071056864,-0.00129930185228412,-0.000816946427757102,0.0893603322646459,0.00594707693143447,0.00417811382193988,0.00353217389098791,-0.00918721499095333,0.00303230377370299,-0.0342772481834935,0.00382033714335582,0.00459281089554663,2.73972602739726e-07
"2015-10-19",0.000489172499251049,-0.0421015220383387,-0.0695812532060418,-0.0102096086915447,-0.132583839867071,-0.000851911736607943,-0.00491674464003235,0.07093770934654,0.00190335110582305,-0.00343073526726136,0.120309760273973,-0.0256269184382482,0.0057315830893354,-0.00956000881844545,-0.00758811688574092,-0.0101759321971078,-0.0465866329565558,-0.0373124332636065,0.00269429360766191,5.47945205479452e-07
"2015-10-20",-0.00128116823756854,0.0401246488090043,0.0343859611473351,-0.000281502260064089,0.0569078293796636,0.00594706877589333,-0.00576405659845538,-0.0364658512422838,-0.001386309437058,-0.00409774388810771,-0.118552251580978,-0.00674582806048454,-0.00515262026952337,0.0012669148887605,-0.015289279653269,-0.00222501750380524,0.0386198754438192,0.00817026317405165,0.000932753176896321,5.47945205479452e-07
"2015-10-21",-0.00620488024554778,-0.0293951236903253,0.0707110274608704,-0.0144981921238674,0.135383245521601,-0.0071834568930096,0.0132436632495691,-0.069380085390567,-0.015242121112388,-0.000494774476392022,0.0878150858331887,-0.0203679686410179,-0.00610234046756165,-0.0147110325563944,-0.0129380661572484,-0.0144778740098124,-0.02240280355477,-0.0339972624364502,-0.00105284788855299,2.73972602739726e-07
"2015-10-22",0.0168936779719491,0.0170347634069399,-0.0911779156639766,0.0206507508147526,-0.170731707317073,0.0161701702127661,0.0122549019607843,0.0820060996272449,0.00879352788609289,0.011189748231035,-0.0501817454545455,0.00554400554400547,0.0203683227409315,0.0218791002254364,0.0340760609032793,0.0217512982061414,0.00504124656278648,0.00568497579006433,0.000350865497076081,0
