"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG"
"2001-02-16",-0.0222204200651218,NA,NA,NA,NA,0.0001727768853859,-0.0234273208028035,NA,-0.0217691691452192,NA,NA,NA,-0.0561646727399601,NA,-0.0421604571255583,NA,NA,NA,NA
"2001-02-20",-0.0155855796444412,NA,NA,NA,NA,-0.0370045201654257,0.00459039791258967,NA,-0.0117630904758809,NA,NA,NA,-0.0389888288370292,NA,-0.0226627986601571,NA,NA,NA,NA
"2001-02-21",-0.0217463648723297,NA,NA,NA,NA,-0.0298355525962772,-0.0115459144322536,NA,-0.0176098102847281,NA,NA,NA,-0.0282900564579752,NA,-0.020820532179756,NA,NA,NA,NA
"2001-02-22",0.001340951321857,NA,NA,NA,NA,0.00682665153005883,0.0027048114632449,NA,-0.0141829030924162,NA,NA,NA,-0.00988024471339274,NA,-0.00920759118666455,NA,NA,NA,NA
"2001-02-23",-0.00692771870459226,NA,NA,NA,NA,-0.00492648124580371,0.0199049749862488,NA,0.00193372472963231,NA,NA,NA,0.00335790491539071,NA,0.0180655133186471,NA,NA,NA,NA
"2001-02-26",0.0211153371110471,NA,NA,NA,NA,0.0218792106093662,0.00451452876455564,NA,0.0218873804004398,NA,NA,NA,0.0187812481331,NA,0.0237090901656103,NA,NA,NA,NA
"2001-02-27",-0.00941771412295063,NA,NA,NA,NA,0.0106160519708056,-0.0113655367000615,NA,-0.0181571178055655,NA,NA,NA,-0.060574227447485,NA,-0.0439032852749711,NA,NA,NA,NA
"2001-02-28",-0.0198646811660951,NA,NA,NA,NA,-0.0236506949148011,-0.00677528043422078,NA,-0.0148235315070224,NA,NA,NA,-0.0318041395023764,NA,0.00592605412629469,NA,NA,NA,NA
"2001-03-01",0.00507255136554722,NA,NA,NA,NA,0.000921352855863182,-0.0134668534779949,NA,0.00673238041772931,NA,NA,NA,0.0282794514551958,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-03-02",-0.00811690826095875,NA,NA,NA,NA,0.00128409722637638,-0.0377075992458503,NA,0.00246562386891917,NA,NA,NA,-0.043204253632773,NA,0.0574043113325031,NA,NA,NA,NA
"2001-03-05",0.00897012401273804,NA,NA,NA,NA,-0.00525875248884985,-0.00217150684931507,NA,-0.00385384234592741,NA,NA,NA,0.0180297347309582,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-03-06",0.0105708694652973,NA,NA,NA,NA,0.00275033401707784,0.0308906173991819,NA,0.0146120311058129,NA,NA,NA,0.038734971361126,NA,-0.0242402733783257,NA,NA,NA,NA
"2001-03-07",0.00696682584201861,NA,NA,NA,NA,0.0209501982170253,-0.00114332414766301,NA,0.00503140689059992,NA,NA,NA,0.000233270462232354,NA,0.0186188032628218,NA,NA,NA,NA
"2001-03-08",0.000931028957051252,NA,NA,NA,NA,0.00375142453717085,0.000801255796599325,NA,-0.00845302875990558,NA,NA,NA,-0.0187874120947989,NA,-0.00593519561012209,NA,NA,NA,NA
"2001-03-09",-0.0297498730486929,NA,NA,NA,NA,-0.0232620929949634,-0.0225233047113169,NA,-0.0199000970457058,NA,NA,NA,-0.0702746408699336,NA,-0.0146642604725035,NA,NA,NA,NA
"2001-03-12",-0.0429730548162287,NA,NA,NA,NA,-0.0492624159402243,-0.0319806519785398,NA,-0.0284965402504425,NA,NA,NA,-0.0622557446357558,NA,-0.0325243892022563,NA,NA,NA,NA
"2001-03-13",0.016257989823627,NA,NA,NA,NA,0.0265971355981038,0.00804204551208113,NA,0.0102394191780821,NA,NA,NA,0.0506559648014526,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-03-14",-0.0199181745650292,NA,NA,NA,NA,-0.0463539649498738,-0.0673812828167286,NA,-0.0240326464543413,NA,NA,NA,-0.015919560488279,NA,-0.0451563673365576,NA,NA,NA,NA
"2001-03-15",8.34697719347785e-05,NA,NA,NA,NA,0.0298947942023717,0.0522302398755759,NA,-0.00406037351598173,NA,NA,NA,-0.036742889706458,NA,-0.0103561026481693,NA,NA,NA,NA
"2001-03-16",-0.0228601370328637,NA,NA,NA,NA,-0.016471659097236,-0.00432088444267616,NA,-0.0185764367231594,NA,NA,NA,-0.0227100822923246,NA,0.00947479540148869,NA,NA,NA,NA
"2001-03-19",0.0201745148819079,NA,NA,NA,NA,0.0113891478111605,0.0123284931506851,NA,0.0259648908779577,NA,NA,NA,0.0498284191215606,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-03-20",-0.0270142938428011,NA,NA,NA,NA,-0.0279810306588389,-0.00737315293985004,NA,-0.0234273864753657,NA,NA,NA,-0.0674391937317788,NA,-0.016095073728296,NA,NA,NA,NA
"2001-03-21",-0.0171592043183439,NA,NA,NA,NA,-0.0291683328681239,0.04853315636312,NA,-0.0154776184810422,NA,NA,NA,-0.000171506849315068,NA,-0.0247669761049785,NA,NA,NA,NA
"2001-03-22",-0.010326495088136,NA,NA,NA,NA,-0.0259988665818671,-0.0120292143591965,NA,-0.00995847310808225,NA,NA,NA,0.0605472322197673,NA,-0.0479485473270855,NA,NA,NA,NA
"2001-03-23",0.0300660733278562,NA,NA,NA,NA,0.0420820574528209,0.0478284931506849,NA,0.0259912838483594,NA,NA,NA,-0.000171506849315068,NA,-0.00365582740680633,NA,NA,NA,NA
"2001-03-26",0.0125818034384215,NA,NA,NA,NA,0.0157267045974259,0.0255918519293108,NA,0.0134261928673987,NA,NA,NA,-0.0233023017822777,NA,0.0634648567870486,NA,NA,NA,NA
"2001-03-27",0.020270066025593,NA,NA,NA,NA,0.0279975865845303,0.0249447722204523,NA,0.00787769409140719,NA,NA,NA,0.0342699895763845,NA,0.0248120565957868,NA,NA,NA,NA
"2001-03-28",-0.0278107347698496,NA,NA,NA,NA,-0.00549882780337437,-0.0310245014046689,NA,-0.027009679785728,NA,NA,NA,-0.0822524085834191,NA,-0.0316019109545107,NA,NA,NA,NA
"2001-03-29",0.00365326710909256,NA,NA,NA,NA,-0.00246680150483521,-0.0301340536657946,NA,0.00153791765210935,NA,NA,NA,-0.0190631940308847,NA,0.00645100970697635,NA,NA,NA,NA
"2001-03-30",0.0103064890682985,NA,NA,NA,NA,0.0174665683040591,-0.0117545184323267,NA,0.0191686064762795,NA,NA,NA,0.00496330688278216,NA,-0.0146451910598413,NA,NA,NA,NA
"2001-04-02",-0.0215101387571285,NA,NA,NA,NA,0.00434993231717188,-0.0177496318493151,NA,-0.0236089850510445,NA,NA,NA,-0.044871376851876,NA,-0.0422275816156703,NA,NA,NA,NA
"2001-04-03",-0.0335340121040218,NA,NA,NA,NA,-0.0339299464592175,0.0107628867888558,NA,-0.0341143754207436,NA,NA,NA,-0.0734335884930541,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-04-04",0.00399552824595654,NA,NA,NA,NA,-0.0246280674083213,0.0273604498861815,NA,0.0030226727696863,NA,NA,NA,-0.0177710740737813,NA,0.0102814548231587,NA,NA,NA,NA
"2001-04-05",0.0377175781825132,NA,NA,NA,NA,0.0364381245318879,0.0333213161171921,NA,0.0481775362515442,NA,NA,NA,0.0955701112341392,NA,0.032931941426547,NA,NA,NA,NA
"2001-04-06",-0.015382284375327,NA,NA,NA,NA,-0.022436382943936,-0.0205418772196856,NA,-0.028292991031059,NA,NA,NA,-0.0366228593968532,NA,-0.0175279821497156,NA,NA,NA,NA
"2001-04-09",0.0109493666426299,NA,NA,NA,NA,-0.000564125631907181,-0.0341979718776705,NA,0.0218192449564545,NA,NA,NA,0.0304264895179172,NA,0.0222469714115545,NA,NA,NA,NA
"2001-04-10",0.0180722434691862,NA,NA,NA,NA,0.0288937731611043,0.013527123287671,NA,0.0236110404740411,NA,NA,NA,0.074052516746475,NA,0.0383666991307514,NA,NA,NA,NA
"2001-04-11",0.000514313970473562,NA,NA,NA,NA,0.00822540122713881,-0.00596301264082074,NA,-0.00680866378212127,NA,NA,NA,0.0299792728027146,NA,-0.0251235222044015,NA,NA,NA,NA
"2001-04-12",0.0179900192837734,NA,NA,NA,NA,0.00739855371086654,0.0211877164516556,NA,0.0120779248127305,NA,NA,NA,0.0437309077848311,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-04-16",-0.0106889660082122,NA,NA,NA,NA,-0.00730903475549357,-0.0201334840356268,NA,-0.0182133106327738,NA,NA,NA,-0.059750924129208,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-04-17",0.0139441736628563,NA,NA,NA,NA,0.00815236753585328,0.00370822156969556,NA,0.0159610829751844,NA,NA,NA,0.0246732136475794,NA,-0.0454470974004961,NA,NA,NA,NA
"2001-04-18",0.0395735704650388,NA,NA,NA,NA,0.0418547595671952,0.0713260776917477,NA,0.0290457047014197,NA,NA,NA,0.104070893150685,NA,0.0651205893706162,NA,NA,NA,NA
"2001-04-19",0.0131349608926203,NA,NA,NA,NA,0.00523000557416368,-0.0155006321874576,NA,0.0109693718039443,NA,NA,NA,0.0602017107219959,NA,-0.0485586036235086,NA,NA,NA,NA
"2001-04-20",-0.00932393010196249,NA,NA,NA,NA,-0.0173634481100602,-0.0120762687540771,NA,-0.0118252626672382,NA,NA,NA,0.00189894868009403,NA,-0.0740698119340608,NA,NA,NA,NA
"2001-04-23",-0.0183241333553392,NA,NA,NA,NA,-0.0125622133948432,-0.00202507496794343,NA,-0.0182870924628259,NA,NA,NA,-0.0673202644051516,NA,0.0247186834874345,NA,NA,NA,NA
"2001-04-24",-0.00557068887482533,NA,NA,NA,NA,-0.0053375954102007,0.000756998257462931,NA,0.00747046930007315,NA,NA,NA,-0.0189977075657625,NA,0.00697135029354205,NA,NA,NA,NA
"2001-04-25",0.0129062688855464,NA,NA,NA,NA,0.0105852071995245,0.0109602185681248,NA,0.0214969648190986,NA,NA,NA,0.0178871617298873,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-04-26",0.00429389064139522,NA,NA,NA,NA,0.003865227095639,-0.000171506849315068,NA,0.0141444948161356,NA,NA,NA,-0.0256703328137863,NA,0.0423816846400467,NA,NA,NA,NA
"2001-04-27",0.0164789779821553,NA,NA,NA,NA,0.0213928198478952,0.0172596858112353,NA,0.0128969717064931,NA,NA,NA,0.0271322695487788,NA,0.0338420985928618,NA,NA,NA,NA
"2001-04-30",0.00682487577905503,NA,NA,NA,NA,-0.0162717209423308,0.011550765468088,NA,0.000860464233616332,NA,NA,NA,0.0219768864109997,NA,0.00311796683489555,NA,NA,NA,NA
"2001-05-01",0.00290759458510451,NA,NA,NA,NA,0.00819212951432128,0.0238926642736794,NA,0.0121995962434685,NA,NA,NA,0.0409985238692101,NA,0.000484230855603045,NA,NA,NA,NA
"2001-05-02",-0.0019818413205391,NA,NA,NA,NA,0.00776217508360947,0.00330978122727314,NA,-0.00271733177434027,NA,NA,NA,0.0191833530748236,NA,-0.0145882827339809,NA,NA,NA,NA
"2001-05-03",-0.0128666732268581,NA,NA,NA,NA,0.000186203334666717,-0.0071099283584218,NA,-0.0125247384680971,NA,NA,NA,-0.044679489699458,NA,0.00514764208685507,NA,NA,NA,NA
"2001-05-04",0.0168398901398343,NA,NA,NA,NA,0.0119887224840265,0.00244858048692968,NA,0.0138867940408709,NA,NA,NA,0.0297430664394578,NA,0.02496076828296,NA,NA,NA,NA
"2001-05-07",-0.00880978260361927,NA,NA,NA,NA,-0.00653186043095307,0.0198633363562599,NA,-0.00628769453771846,NA,NA,NA,-0.0209183943856868,NA,-0.0130747326557666,NA,NA,NA,NA
"2001-05-08",-0.000646776185108296,NA,NA,NA,NA,-0.0104844865679147,-0.0198128390440205,NA,0.00495669827889004,NA,NA,NA,0.0210149333797858,NA,-0.01977934998657,NA,NA,NA,NA
"2001-05-09",-0.00437183970713725,NA,NA,NA,NA,-0.00124951619175125,-0.0236906706123813,NA,-0.0062939354207436,NA,NA,NA,-0.0344039127781034,NA,0.00249515981735153,NA,NA,NA,NA
"2001-05-10",0.00277314093509177,NA,NA,NA,NA,0.000188205393840051,-0.00373974948981467,NA,0.000855166640896951,NA,NA,NA,-0.0169276618816707,NA,0.0104667910230254,NA,NA,NA,NA
"2001-05-11",-0.00707513342216766,NA,NA,NA,NA,-0.00952066216571764,-0.00464778258790063,NA,-0.0061202453108535,NA,NA,NA,-0.0049781706028655,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-05-14",0.00182609599530984,NA,NA,NA,NA,0.00817702339927044,-0.0163585572090273,NA,-0.000377821339746693,NA,NA,NA,-0.0161978299234385,NA,-0.0383294015861572,NA,NA,NA,NA
"2001-05-15",0.00445370041344066,NA,NA,NA,NA,0.00594800336956517,0.00896926097518217,NA,0.00963237323729208,NA,NA,NA,0.00719132224483924,NA,-0.0206913426906283,NA,NA,NA,NA
"2001-05-16",0.0234036156246857,NA,NA,NA,NA,0.0266621236754208,-0.00288889815366285,NA,0.0190416258888173,NA,NA,NA,0.0441252796713145,NA,0.00890670544118758,NA,NA,NA,NA
"2001-05-17",0.001379458677268,NA,NA,NA,NA,-0.00539805718985339,0.00527808443133896,NA,0.0101563681032206,NA,NA,NA,0.0157351732818967,NA,0.0309703616627957,NA,NA,NA,NA
"2001-05-18",0.00439690993280276,NA,NA,NA,NA,-0.0057757101979737,-0.00739824578337108,NA,0.00369907663876393,NA,NA,NA,0.00275122789295072,NA,0.0166070166406178,NA,NA,NA,NA
"2001-05-21",0.0145501589930748,NA,NA,NA,NA,0.0139180322168893,0.0225764458349433,NA,0.0171295308708819,NA,NA,NA,0.0624845701145469,NA,-0.0166731570143316,NA,NA,NA,NA
"2001-05-22",-0.00146279441291338,NA,NA,NA,NA,0.00990140006027463,-0.0152960620094574,NA,0.00468757954798153,NA,NA,NA,-0.00310974392939808,NA,0.00721104348625538,NA,NA,NA,NA
"2001-05-23",-0.0171322314298057,NA,NA,NA,NA,-0.00429808869250622,0.0115719439185258,NA,-0.0233823574641923,NA,NA,NA,-0.0443758273127995,NA,-0.00749995455084736,NA,NA,NA,NA
"2001-05-24",0.00276857052012417,NA,NA,NA,NA,0.00362687035366752,-0.000171506849315068,NA,0.0102245624576156,NA,NA,NA,0.0255222228241183,NA,-0.0250037216144159,NA,NA,NA,NA
"2001-05-25",-0.0119743221003058,NA,NA,NA,NA,-0.0135873995221737,-0.00731436399217219,NA,-0.00752084519279358,NA,NA,NA,-0.0184079790642863,NA,0.0108401930818618,NA,NA,NA,NA
"2001-05-29",-0.00813406697597126,NA,NA,NA,NA,0.000525878087923409,-0.0172578377845669,NA,-0.013004704889793,NA,NA,NA,-0.0587549500588091,NA,-0.00629812359540079,NA,NA,NA,NA
"2001-05-30",-0.0141784235316109,NA,NA,NA,NA,-0.00853394558233119,-0.00749081151537175,NA,-0.0131715368493152,NA,NA,NA,-0.0368150245562431,NA,-0.00907561643835605,NA,NA,NA,NA
"2001-05-31",0.0050159950216944,NA,NA,NA,NA,0.00861275206791116,0.00351512909538546,NA,0.00388118830932819,NA,NA,NA,0.00658068761388545,NA,0.017796703240526,NA,NA,NA,NA
"2001-06-01",0.00602147463999762,NA,NA,NA,NA,-0.00191302554459612,-0.00659942236813967,NA,0.0116347396048977,NA,NA,NA,0.0293388665019034,NA,-0.0157858992457849,NA,NA,NA,NA
"2001-06-04",0.00464182058349508,NA,NA,NA,NA,0.0078535803802731,0.00352535082166442,NA,0.0128932686487833,NA,NA,NA,-0.00494885765881233,NA,0.0398284931506849,NA,NA,NA,NA
"2001-06-05",0.0112939167871047,NA,NA,NA,NA,0.00432835485023023,-0.00293393778854153,NA,0.0138076029364871,NA,NA,NA,0.043904336743273,NA,-0.00879219650448756,NA,NA,NA,NA
"2001-06-06",-0.00847896007196765,NA,NA,NA,NA,-0.00775251994373268,-0.0140219223617805,NA,-0.00648220587844125,NA,NA,NA,-0.00790396276289736,NA,-0.00284709213359598,NA,NA,NA,NA
"2001-06-07",0.00342983182755011,NA,NA,NA,NA,-0.00676865985616067,0.00638280026678987,NA,0.0040297731546182,NA,NA,NA,0.0255235436982839,NA,-0.00151288847238681,NA,NA,NA,NA
"2001-06-08",-0.00945461771158026,NA,NA,NA,NA,-0.00611348497088179,-0.00110173940745458,NA,-0.00873345478239492,NA,NA,NA,-0.0278923071014547,NA,0.0072160015455807,NA,NA,NA,NA
"2001-06-11",-0.00725813677057493,NA,NA,NA,NA,-0.00966521256331972,-0.0225178755643989,NA,-0.0134197794057769,NA,NA,NA,-0.0276266083257713,NA,-0.024171506849315,NA,NA,NA,NA
"2001-06-12",-0.00191616191267193,NA,NA,NA,NA,0.0030233813295986,-0.0135048401826485,NA,0.00231481828784078,NA,NA,NA,-0.00560038861758612,NA,-0.0165649494722659,NA,NA,NA,NA
"2001-06-13",-0.00875105900802694,NA,NA,NA,NA,-0.00831018342397901,-0.00113675781456598,NA,-0.00156038577623337,NA,NA,NA,-0.0274640838644369,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-06-14",-0.0226074277843491,NA,NA,NA,NA,-0.0176527762934367,-0.0107995261729865,NA,-0.0251069519144673,NA,NA,NA,-0.0517988705222077,NA,0.0123284931506849,NA,NA,NA,NA
"2001-06-15",-0.00140103143947897,NA,NA,NA,NA,0.00128088961210841,-0.0128668193493152,NA,0.00594156485495238,NA,NA,NA,0.00811246948204584,NA,0.00120023526316774,NA,NA,NA,NA
"2001-06-18",-0.00501349297720984,NA,NA,NA,NA,0.00236656421667484,0.00180673251764855,NA,-0.00776644355817587,NA,NA,NA,-0.0135517656934587,NA,-0.0419523287671233,NA,NA,NA,NA
"2001-06-19",0.00419925837630312,NA,NA,NA,NA,0.00887008447075725,-0.00609450783648199,NA,-0.00323276195135588,NA,NA,NA,-0.00516791429629112,NA,-0.0373409135684002,NA,NA,NA,NA
"2001-06-20",0.00508343193666953,NA,NA,NA,NA,0.00520480139441263,0.000821541810069253,NA,0.0115992304619665,NA,NA,NA,0.0225448967853095,NA,0.017645865088324,NA,NA,NA,NA
"2001-06-21",0.0111819195984508,NA,NA,NA,NA,0.0401137352285901,0.0216538899760819,NA,0.00124478048333624,NA,NA,NA,0.0133893535668643,NA,0.0530742991317206,NA,NA,NA,NA
"2001-06-22",-0.00800547551350502,NA,NA,NA,NA,-0.0131941593510286,-0.00502587578135401,NA,-0.018254151926245,NA,NA,NA,-0.00247826589460961,NA,0.0206041164193831,NA,NA,NA,NA
"2001-06-25",-0.00936969177724652,NA,NA,NA,NA,-0.0081575835154983,-0.007000775141998,NA,-0.00716739183889988,NA,NA,NA,0.00237186887322819,NA,-0.00966947157116046,NA,NA,NA,NA
"2001-06-26",-0.00156813845138012,NA,NA,NA,NA,-0.0127721718825667,0.00277544796404453,NA,0.0151621343235084,NA,NA,NA,0.0032878334768072,NA,-0.00702082191780825,NA,NA,NA,NA
"2001-06-27",-0.000747401528643127,NA,NA,NA,NA,0.000182977388702803,-0.00506866649671963,NA,0.00952234008946044,NA,NA,NA,0.00626386462553533,NA,-0.0132749551251772,NA,NA,NA,NA
"2001-06-28",0.00534379594500582,NA,NA,NA,NA,0.0129397976549834,0.00376550102470067,NA,0.0124611362825489,NA,NA,NA,0.012616732182696,NA,0.0152023575811531,NA,NA,NA,NA
"2001-06-29",0.00351245543174986,NA,NA,NA,NA,-0.00681718715711506,0.00276966962127338,NA,0.0167946114231237,NA,NA,NA,0.0302682464963333,NA,-0.0104949755347933,NA,NA,NA,NA
"2001-07-02",0.0123080936805315,NA,NA,NA,NA,0.0121524368126569,-0.0021265410624138,NA,-0.0227426938449738,NA,NA,NA,-0.00564196624821097,NA,0.00191472402690177,NA,NA,NA,NA
"2001-07-03",-0.000413180906553696,NA,NA,NA,NA,-0.000867159023228054,-0.00310980263775792,NA,-0.00619558327550137,NA,NA,NA,0.0040088670961114,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-07-05",-0.0196718939484349,NA,NA,NA,NA,-0.00643676964082226,-0.0316056915251501,NA,-0.0133028502836586,NA,NA,NA,-0.0481556884440606,NA,-0.098020223018642,NA,NA,NA,NA
"2001-07-06",-0.0217855518854756,NA,NA,NA,NA,-0.0204867439882025,-0.0255264764233516,NA,-0.0185952023996844,NA,NA,NA,-0.0415984103837937,NA,0.0113669546891464,NA,NA,NA,NA
"2001-07-09",0.00528833341629168,NA,NA,NA,NA,0.00304622655139045,0.0133560685929326,NA,0.00921327919062679,NA,NA,NA,0.0084718540801754,NA,-0.0054947007656649,NA,NA,NA,NA
"2001-07-10",-0.0122015405676952,NA,NA,NA,NA,-0.0244052924599275,-0.00941175325588591,NA,-0.0187665785870712,NA,NA,NA,-0.0361152838521134,NA,-0.0361042285618534,NA,NA,NA,NA
"2001-07-11",0.000843164197282842,NA,NA,NA,NA,-0.00199762086779994,0.00397357087089215,NA,-0.000171506849315068,NA,NA,NA,0.0121741721630306,NA,-0.0247551706082365,NA,NA,NA,NA
"2001-07-12",0.0235656537454769,NA,NA,NA,NA,0.017391574014205,0.0276922702404683,NA,0.02435482999279,NA,NA,NA,0.0632430785165385,NA,0.035600850874262,NA,NA,NA,NA
"2001-07-13",0.00849254119649649,NA,NA,NA,NA,0.0116947287445803,-0.0172397799416848,NA,0.00465743582346948,NA,NA,NA,-0.0104925164970678,NA,-0.022149528827337,NA,NA,NA,NA
"2001-07-16",-0.0126878601300147,NA,NA,NA,NA,-0.0143861128981639,-0.0144718132844529,NA,-0.0170426822009151,NA,NA,NA,-0.0187115755148971,NA,-0.0162228712152863,NA,NA,NA,NA
"2001-07-17",0.00918974747394933,NA,NA,NA,NA,0.0203764023071378,-0.00328031513947065,NA,0.0195892935716771,NA,NA,NA,0.022260631164009,NA,0.031639259871729,NA,NA,NA,NA
"2001-07-18",-0.00698367056606371,NA,NA,NA,NA,-0.00582318490129959,-0.0168035234813315,NA,-0.019039491993589,NA,NA,NA,-0.0382776740111204,NA,0.00378106232064538,NA,NA,NA,NA
"2001-07-19",0.00858808312242946,NA,NA,NA,NA,-0.0069210983235601,0.00934223522256653,NA,0.00814453291106036,NA,NA,NA,0.0235979277836054,NA,-0.0167069399201811,NA,NA,NA,NA
"2001-07-20",-0.00615171492664775,NA,NA,NA,NA,-0.00482097053491822,0.000875613569533182,NA,-0.000171506849315068,NA,NA,NA,-0.0233890730598585,NA,0.0134393818616536,NA,NA,NA,NA
"2001-07-23",-0.0198682192177579,NA,NA,NA,NA,-0.00556137389926111,-0.0378284106150056,NA,-0.0073879707668408,NA,NA,NA,-0.025141517655077,NA,0.0424825215867037,NA,NA,NA,NA
"2001-07-24",-0.00983938435249817,NA,NA,NA,NA,-0.0131772871961359,0.00200240619416329,NA,-0.0167863142237241,NA,NA,NA,-0.0114987412416511,NA,-0.0228987795765877,NA,NA,NA,NA
"2001-07-25",0.010864104075075,NA,NA,NA,NA,0.00751520618143168,0.0280280593112055,NA,0.00563633916360521,NA,NA,NA,0.00854575299042296,NA,-0.0156753828183074,NA,NA,NA,NA
"2001-07-26",0.0103238753588357,NA,NA,NA,NA,0.00781973877395984,-0.0128297346974164,NA,0.014526676877719,NA,NA,NA,0.0146432585827836,NA,0.0273875482687953,NA,NA,NA,NA
"2001-07-27",0.00365067850709847,NA,NA,NA,NA,0.00559425891645064,0.0190592623814541,NA,-0.00172351923313271,NA,NA,NA,0.0205098323565895,NA,-0.0254588631711542,NA,NA,NA,NA
"2001-07-30",0.000159591575171352,NA,NA,NA,NA,-0.0033961575121599,-0.0326662657591682,NA,-0.00172593171978138,NA,NA,NA,-0.00613098227340388,NA,0.0414951598173514,NA,NA,NA,NA
"2001-07-31",0.00396585358324368,NA,NA,NA,NA,0.0109715197502536,0.018246694667478,NA,-0.00141691424413411,NA,NA,NA,0.0012672700945993,NA,-0.0416809408115794,NA,NA,NA,NA
"2001-08-01",0.00609139395435857,NA,NA,NA,NA,0.00409443713454353,0.0179135995336637,NA,0.0151043318098607,NA,NA,NA,0.0319166172928362,NA,0.0155765246467481,NA,NA,NA,NA
"2001-08-02",0.00392316185845124,NA,NA,NA,NA,-0.00158747145108503,0.0228169988978113,NA,-0.00324208012681467,NA,NA,NA,0.0186220439067661,NA,-0.00792344483381121,NA,NA,NA,NA
"2001-08-03",-0.00563597952312241,NA,NA,NA,NA,0.00408233945532314,-0.0144718132844529,NA,-0.00273824190954638,NA,NA,NA,-0.0167964214473565,NA,0.00139099315068484,NA,NA,NA,NA
"2001-08-06",-0.0136207357578073,NA,NA,NA,NA,-0.0146437977070629,-0.00638912342962602,NA,-0.0140675333259794,NA,NA,NA,-0.0159195383453781,NA,0.034149866005599,NA,NA,NA,NA
"2001-08-07",0.00373534259606693,NA,NA,NA,NA,0.0105734430074185,0.00921326895881828,NA,0.000872324015700732,NA,NA,NA,-0.00534800096696216,NA,-0.00243395028822909,NA,NA,NA,NA
"2001-08-08",-0.0187191433123681,NA,NA,NA,NA,-0.020369912951314,-0.00946902751047204,NA,-0.0225907138895819,NA,NA,NA,-0.0422717680153571,NA,-0.0047066542416054,NA,NA,NA,NA
"2001-08-09",0.00278131524595885,NA,NA,NA,NA,0.00453015680348793,-0.00329976545202611,NA,0.00996179448401823,NA,NA,NA,0.00402597463216651,NA,-0.00396801406267885,NA,NA,NA,NA
"2001-08-10",0.00327738287432781,NA,NA,NA,NA,0.000548363535138912,-0.00644765747693018,NA,-0.00122746253218583,NA,NA,NA,-0.00976086065257816,NA,-0.0230373605078517,NA,NA,NA,NA
"2001-08-13",7.99727361365065e-05,NA,NA,NA,NA,-0.0012506076075561,-0.00648729632299934,NA,0.00828519523222208,NA,NA,NA,0.0201859663472459,NA,0.001388555553181,NA,NA,NA,NA
"2001-08-14",-0.000590573225446384,NA,NA,NA,NA,0.000188629988999527,0.0199556117947528,NA,0.00297309476190914,NA,NA,NA,-0.0123369575629624,NA,-0.0211995442324926,NA,NA,NA,NA
"2001-08-15",-0.0088073668804007,NA,NA,NA,NA,-0.00413122592923872,-0.000171506849315068,NA,-0.00142537313731513,NA,NA,NA,-0.0371173214771877,NA,-0.000171506849315068,NA,NA,NA,NA
"2001-08-16",0.00329605071948661,NA,NA,NA,NA,-0.00306272477486632,0.00294375794819261,NA,0.00631515340415504,NA,NA,NA,0.0115932763611597,NA,-0.000967051797604663,NA,NA,NA,NA
"2001-08-17",-0.0161850084757205,NA,NA,NA,NA,-0.0150319635365206,-0.0312274074704332,NA,-0.0157640229280838,NA,NA,NA,-0.0456720870944975,NA,-0.0176874304161941,NA,NA,NA,NA
"2001-08-20",0.00907904561321175,NA,NA,NA,NA,0.00976230477688071,0.00410199742418941,NA,0.0109161703762712,NA,NA,NA,0.0135997068038209,NA,-0.00179225239226485,NA,NA,NA,NA
"2001-08-21",-0.0172299976061938,NA,NA,NA,NA,-0.0125576630465407,0.00514764208685507,NA,-0.0174039037161558,NA,NA,NA,-0.0417075580911136,NA,-0.0342624159402242,NA,NA,NA,NA
