"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2011-03-18",-0.000703923919954182,0.0168700411048469,-0.0307017322279533,0.00177182190976947,-0.0636154816485715,0.0111870674617035,0.0267326680130577,0.0252379298564122,0.0132619308146401,0.0138280533169183,-0.0329482080784027,0.00688134168309522,-0.00365967575162791,-0.00714626537813752,0.0190463314619828,0.00307025803828635,0.0347729055701841,-0.00762345570173346,0.00473828675675018,5.25426909363858e-09
"2011-03-21",0.0154978241235532,0.0240028163555323,-0.0760747508297767,0.0192349692792208,-0.150971899317466,0.00491701769365563,0.0289295971226381,0.0783645594166366,0.0231563481842657,0.0246892198657668,-0.0504424621423277,0.00390528895703782,0.0192837203307474,0.0256717775226922,0.00395624062666059,0.0179273856759129,0.035772321178328,0.0317300854843807,0.00614166829999899,7.50609870519797e-09
"2011-03-22",-0.00346857527746566,0.00258527343150897,-0.00520349726450028,0.003036955749301,-0.00977995817158202,-0.00550459466206196,-0.00374883599719519,0.0048973306439383,-0.00528906020145966,-0.00286433784693548,-0.00768877695210187,0.0194504904406433,-0.00180177327186445,0.00187138430676673,0.0152194932532165,0.00107387563234865,-0.00392468034951395,0.00129494233681086,0.000545043737525768,7.50609870519797e-09
"2011-03-23",0.00286186206679485,0.0362730046343345,-0.0381538529093349,0.0131919476912259,-0.0769921469578619,-0.00246009285634984,-0.00564440938954346,0.0371796502388544,0.00309137435896468,0.0011828252823618,-0.0692650924563576,0.00429288616127721,0.00559560676091508,0.00840524617912464,0.00696029316366919,0.0128727241418996,0.0341475897772141,-0.00371807976360272,-0.00119840526079006,6.75548883467818e-09
"2011-03-24",0.00956338952514058,-0.00481083961565531,-0.0271913055398779,0.0115261623598227,-0.0542315216274967,0.00493217603934348,0.00189214083202294,0.0262221006993524,0.00480767304698859,0.0133333434554817,0.00706361584794201,-0.00142489392184153,0.0177706272019809,0.0101875832002321,-0.000398863578610298,0.0122855685947667,-0.00736594547446113,0.00454321887256203,0.000872615408559874,6.75548883467818e-09
"2011-03-25",0.00305582990100484,-0.00783467893969702,-0.00131533066209854,-0.00105506058657245,-6.75548883467818e-09,0.00245404247482095,-0.0245514704004369,0.00140313920409652,0.00871056842030372,-0.010992678124698,0.0170340354772747,0.00309157476868661,0.00246911136674899,0.000916724830192228,0.000797932106131105,-6.75548883467818e-09,-0.0117708096331346,0.019706034271809,0.000326922182459555,6.75548883467818e-09
"2011-03-28",-0.00243722830764796,-0.0174731265362786,0.0131708507103359,-0.00506975899604116,0.0205708315185116,-0.003059922577394,-0.00193611667878017,-0.0126106642268959,-0.00218925658814555,-0.000505279383261762,0.0347290549273048,-0.0180180736905635,-0.00545393155016398,-0.00778558223360685,-0.0108955700187186,-0.00585903721969176,-0.0160538408836851,-0.0101378031222592,0.000326813833640823,8.25670857571777e-09
"2011-03-29",0.00671861386261777,0.00102600138583023,-0.0253493737719421,0.0114649823650263,-0.0476190527255976,0.00184155161964964,-0.00193987171560414,0.0232280082025279,0.00938562134098034,0.00522327826385186,-0.00238039307190726,0.00989868925385766,0.00972939298442681,0.00900066136070646,0.0106125795274158,0.0098926891848167,0.00421051880969073,0.012321899604738,0.000544568838924213,7.50609870519797e-09
"2011-03-30",0.00690127410393241,0.0187905285582927,-0.0180059761623174,0.0128043798323644,-0.0343915400779752,0.00796574004292088,0.015549069267468,0.0188321387542247,0.0129211255194088,0.011900746768122,-0.0388929199639153,-0.00406412397446517,0.0047301254746254,0.0155535374263453,0.0198058936049247,0.0122967828232052,0.0235849243597294,0.0186532336780065,0.0015238740159255,7.50609870519797e-09
"2011-03-31",-0.0013557949198093,0.00771292093922816,-0.0027164752540808,0.00870461500616915,-0.00575343109776693,-0.00364754452767501,-0.0124401981430485,0.00207767626388811,0.00345732527088228,-0.00480366759371409,-0.0141509008505954,0.0225635554144586,0.0013949714971695,0.0114864341685453,0.0102971907119618,0.00782377335569096,0.00409625530041847,-0.000310435051254609,-0.000543458542393571,6.75548883467818e-09
"2011-04-01",0.00422352605951108,-0.00549082074481196,-0.00953357660144057,0.0160263566124398,-0.0181868325793269,0.00854191106921569,-0.00193798975039312,0.00922282275664014,0.00439589600261329,0.00948734462964078,0.0108284759638503,0.013380277064054,0.000522352398525753,0.0129147576047823,0.022061650736915,0.01634318133729,-0.0056094135763138,0.00496739632807801,-0.00739452469092102,5.25426909363858e-09
"2011-04-04",0.000826138980808411,-0.000334620531767027,-0.00996910041290644,0.00849338258444221,-0.0190850441284114,-0.00120998628163959,-0.013592237513368,0.00977610048676159,0.00224747595236763,0.00131900617007497,-0.00249128502184559,0.00208477669091023,-0.00330663526082297,0.0189051606357049,0.00706889215035634,0.00924620655161723,0.0102564570348023,0.00169909965757343,0.00613493202279703,4.50365922311878e-09
"2011-04-05",-0.000150012764024784,0.0495397269633041,-0.0177082697580283,-0.0020051987975855,-0.0371959974032824,-0.000605698773348558,-0.0196850446243478,0.0165567581080874,0.00542899254713551,-0.00246992127600461,-0.0956543259335898,-0.0036985722306246,-0.00261919505695814,-0.00755120299110608,-0.00338427453710029,-0.00278827457887117,0.0573603471639871,0.00185046511891433,-0.00108883369890452,5.25426909363858e-09
"2011-04-06",0.00315219441737802,0.000956796659740578,-0.00388833946695599,0.00542497038080914,-0.00802377817238009,0.0115152076175529,-0.00903614908197259,0.00462390170232974,0.0022302454733274,0.00825354424993763,-0.00441867325763123,0.00626452014898704,0.00245095842440391,0.00152173462677552,-0.0106904582656902,0.00459354452769678,-0.00192026374513776,-0.0138525670117004,0.0021801132678716,4.50365922311878e-09
"2011-04-07",-0.00254374825026978,-0.00414214096643502,0.00709719359088916,-0.00099918363794745,0.0149790254589729,-0.00479329211009135,-0.00810537280993691,-0.0080374144465913,-0.00597322879208202,-0.00491164331312584,0.00748962230991494,0.0142956625335454,-0.000698518569974123,-0.00173644754335552,0.00915322561931357,-0.000198770402017397,0.00216440285785839,-0.000312114755209721,0.000978863628431285,3.00243948207919e-09
"2011-04-08",-0.00345039286027978,0.0230363599166571,0.0190275170478608,0.00100017699355252,0.0339433243916972,-0.00903082726307621,0.019407555730962,-0.0184902597473217,-0.0104866292371528,0.00822638739286134,-0.0418502484952674,0.0263696252599098,-0.00471863276967773,0.000652269202288928,0.0028975027759998,0.00159073071021247,0.0163186922852349,-0.000936786721247492,-3.00243948207919e-09,3.00243948207919e-09
"2011-04-11",-0.00301064651226494,-0.0289289008769134,-0.00933610333811167,-0.0117905710633897,-0.0179845873679748,-3.75304935259899e-09,-0.00701403180916164,0.0103717874618283,-0.00893070121920684,-0.00195821200954752,0.0551724371902714,-0.0334441440213043,-0.00333631624933876,-0.00977836098903376,-0.0143198126423873,-0.011316263656092,-0.038252614768521,-0.0289108170391623,-0.00097791314105226,3.75304935259899e-09
"2011-04-12",-0.00747400305609928,-0.0159419849428073,0.0094240800165842,-0.0188068992271263,0.0156976697528997,-0.00364514370718919,0.00201815971819171,-0.00851953605443626,-0.0130962906773691,-0.00931982062682294,0.0326797330290999,-0.030705778975455,-0.00687102231791973,-0.0116304404438548,-0.0228112816578374,-0.017871469975368,-0.0316720145558973,-0.0357258009163227,-0.00315423470466506,3.75304935259899e-09
"2011-04-13",-7.60218454405324e-05,-0.00409098790914142,-0.0169432963432167,0.00824397735949001,-0.0314825442012815,-0.00731701669878115,0.0040281928780126,0.0154246891151604,0.00133918470183359,0.00297078275496432,0.00685645610517738,0.0106383172608402,0.00851514554982935,0.00976906721549997,-0.0053469398192566,0.00674712287315527,0.0101420089380755,0.0136849759264135,0.00480080281110773,4.50365922311878e-09
"2011-04-14",0.000760613904985978,0.0128162613770772,-0.00844175692503943,0.00306626633470357,-0.0171394841467348,-0.00921388675218779,0.00702105793529954,0.00860099368588478,0.00462001906184033,0.00444299293562704,-0.0243582562851296,0.0123976321726315,-0.00175898508747859,0.00153911084071782,0.00301563666322029,0.005889454295306,0.0291164606091846,0.00181092652673424,-0.00401775979950765,5.25426909363858e-09
"2011-04-15",0.00364848218337903,-0.00324465164045747,-0.0227031615968318,0.00122275814495658,-0.0469031894452982,0.000619957586398027,-0.000996021190524073,0.0226944374197028,0.0106499406727531,-0.00147444821831817,0.00617443753299433,0.00993529996604773,-0.00176208454942324,0.00526897400520358,0.00797386402677673,0.000403790433269805,-0.0102438589128056,0.0111750320891996,0.00130826991681381,5.25426909363858e-09
"2011-04-18",-0.0112086926100766,-0.0099283420044048,0.0210526270888393,-0.0250356041747739,0.0454258593876321,-0.0136306752437778,-0.00299103217351134,-0.0241409636805829,-0.0165250318013885,-0.020508618535506,0.0194771030562194,-0.018988749683204,-0.00706094057427138,-0.0196549949975537,-0.0193230240673541,-0.0232088250970303,-0.0137999552887713,-0.0225906118297705,-0.00348431507501419,5.25426909363858e-09
"2011-04-19",0.00574448087845614,0.0133157438666927,-0.0483469312134682,0.0144049635796406,-0.0986723280599464,0.00314069901392866,0.00299999549634067,0.0510611996648827,0.000243572760808553,0.00737014612665665,-0.0269563503043305,0.00163245814483748,0.00622218216300752,-0.00111381606778959,0.0136207169871876,0.0134296850240397,0.0162418245817979,0.006817421615686,0.00349648818088477,4.50365922311878e-09
"2011-04-20",0.0136319201575537,0.00746266596134193,-0.0418378827255494,0.0236674579371721,-0.0833612337182146,0.00250469180191382,0.0149551300925521,0.0407132511041573,0.0204503906162337,0.0254406178016387,-0.0147929043098158,0.0295692613969401,0.0226148902883865,0.0256467840779642,0.0181343590153398,0.0250764486069717,0.0211458288450417,0.0262592857731252,0.00381103660309346,4.50365922311878e-09
"2011-04-21",0.00510888332013249,0.00853466565848793,-0.0300195366674017,0.00884595412738398,-0.0609934281342866,0.00562148206723401,0.00392926858082033,0.0291672067642561,0.00739585599029624,0.00648616402191782,-0.0177450227331164,0.00791494330468656,0.0079474556216439,0.00826259570235944,0.00717576424088496,0.00855210386054362,0.00770524489930846,0.00402316904032496,0.00238639310158218,4.50365922311878e-09
"2011-04-25",-0.00104649950637333,-0.0221938257525317,-0.022909974020747,-0.0081705911450622,-0.0458965417810472,-0.00124224127911406,-0.000978478835482373,0.023382500856905,-0.00130256302700645,-5.25426909363858e-09,0.0494719805565144,-0.000897492353214643,0.00257116375498693,-0.010782839215512,-0.00547074330695958,-0.0084795952459787,-0.0308243078026229,-0.0006411496787145,-0.00108220410364919,5.25426909363858e-09
"2011-04-26",0.00860515793493459,-0.0166558015751117,-0.0218016515644974,0.00863975765511397,-0.0423970683444825,0.00621890021836784,0.000979426675211818,0.0221903352098158,0.00995972962643924,0.00773318308148078,0.02992581492778,-0.00112282135853177,0.00564195044270625,0.00305207678305568,0.00844318288550776,0.00775653825719773,-0.0101084616125418,0.00208503089922034,0.00227492708837922,5.25426909363858e-09
"2011-04-27",0.00652870716412735,0.0230820276603721,-0.0147182965676502,-0.00179283315320455,-0.0276713528360837,0.00618052701673633,0.00195694265876734,0.0124633832966523,0.00598733994339407,0.0124700676381484,-0.048084293523973,0.0121402832661251,0.00680042052184238,-0.00956309989870796,-0.0119244365238434,-0.000197320477502427,0.0368617371221569,-0.00304096160993328,0.000648557990349463,4.50365922311878e-09
"2011-04-28",0.0032431827164842,-0.00535630871001443,-0.0119504938261698,-0.00818200244003671,-0.0245183907205487,0.00798519306726601,0.0263671844975605,0.0139282815126239,0.00455128642336759,0.00678976466565577,0.0108049667001552,-0.00422030509040046,-0.00151975981568238,-0.00768047260963707,-0.0134805911842419,-0.00829052807152749,-0.00168148266418629,0.00385291072604159,0.000540016428538885,3.00243948207919e-09
"2011-04-29",0.00235097780462105,0.0150130847099152,0.00043196244032521,0.00603619405920634,0.00359066110929011,-0.00182821750579106,0.00190294656939686,-0.00296397918926202,0.00360126317782853,-0.00470513175730554,-0.0291288897406069,0.00713807385956914,-0.000845580529150476,-0.000221188313779893,0.0114524312220495,0.00716552219001569,0.0021655647991589,0.0190308944712675,0.00237504835376427,3.00243948207919e-09
"2011-05-02",-0.00153919609178969,-0.0334405498392143,0.0310880359706121,0.000199956246950646,0.0576923013591017,-0.00427350828745136,0.00284899909595356,-0.028984681469102,-0.0116911949984619,0.00646075903391504,0.0657859325471415,-0.00487269456710519,-0.00186190280985702,-0.00309664173351035,-0.0120947282500292,-0.00158099195783138,-0.0458583448883031,-0.0169491874167471,-0.00667738677248678,3.75304935259899e-09
"2011-05-03",-0.00359716123291054,-0.0316034292578746,0.0205193453411077,-0.0221954840432906,0.0414376281313573,0.00429184350487466,-2.25182961155939e-09,-0.0211952090391642,-0.0126492648185641,-0.00814155553414608,0.063274787868274,-0.0189182751207367,-0.00474821312603335,-0.0124251631127126,-0.0201874992586999,-0.0203879278258598,-0.0457977855534006,-0.0349616567052405,0.000216814395135101,2.25182961155939e-09
"2011-05-04",-0.00663076941106533,0.00206112790857693,0.0114894925577931,-0.0165644596520562,0.0227364970280526,-0.00854695027056895,-0.00189394164576917,-0.012390943605213,-0.0129300611036662,-0.00852402777744998,-0.00242895525503794,-0.0186026329867374,-0.0015335003185104,-0.0179734696961552,-0.0245913345158998,-0.0179835133456461,0.000527450307635124,-0.0315963623577625,-0.000325194663753803,2.25182961155939e-09
"2011-05-05",-0.00904844014175314,-0.0382241873085561,0.0283975644217013,-0.00956537891856228,0.0591504526809775,-0.0129309744076236,-0.00759013432854409,-0.0283208543550774,-0.00456672430577113,-0.0197420963946746,0.0759678058536472,-0.091077167061884,-0.00546073547598883,-0.00823612614629247,-0.00722266464741753,-0.0104937879412932,-0.0566683741071337,-0.0213529222160657,-0.00412063689353551,1.50121974103959e-09
"2011-05-06",0.00441580566578999,-0.00035646201883747,-0.020118344696486,0.013016983318915,-0.0408545726835821,0.0049906407326766,0.00573613616608422,0.023254372848336,0.00531202299927477,0.000487216299657275,-0.00475223051230814,-0.0114445844106805,0.00326015641333351,0.00991928384684412,0.0160603832911038,0.0135163636474597,0.0298966168308111,0.0118694344933793,0.00511761631749182,1.50121974103959e-09
"2011-05-09",0.00387484135192984,0.0199678886378121,-0.0342190038621356,0.00186528272226383,-0.0679953102629548,-0.00248299402818019,0.00380227911699183,0.0303827405165504,0.0116488633053529,0.00714290382423877,-0.0366074837572293,0.0514535622311538,0.0037625767842131,0.00182736188310329,0.00378284037649412,0.00266714987508254,0.0227889282205271,0.0315680151439264,0.00129998694327371,2.25182961155939e-09
"2011-05-10",0.00853617642590066,-0.00786577760344253,-0.0345977513139387,0.0117914747858203,-0.0687631020940477,0.0093340985571313,0.00473484623301879,0.0357292547576427,0.0153134002959721,0.00950999114742901,0.0134528647081482,0.00513831448754698,0.00851933679263017,0.00980391909327017,0.00928660571775542,0.00859426843763767,-0.00397883503753693,0.0113712521189271,0.00216376492332993,2.25182961155939e-09
"2011-05-11",-0.0105247174400504,-0.032593343780841,0.0172711117378077,-0.0220813353125533,0.0355695594064522,-0.0135634432853341,-0.0169651294902838,-0.0184824085981638,-0.0184730762430968,-0.0201181881033674,0.0645086377109092,-0.0421130479133171,-0.00726475993496456,-0.014901785613722,-0.0258700522817016,-0.018259324259147,-0.0460718809754482,-0.0436507959026231,-0.00151138090382285,2.25182961155939e-09
"2011-05-12",0.00476048637797562,-0.00473498602134352,-0.00976226846905807,0.00292701071174236,-0.0204347832214466,-1.50121974103959e-09,0.00287631681134023,0.00959061230952603,0.00881482906988803,0.00325893614354052,0.0137825184335317,-0.00177888342136626,0.0059564827042425,0.00183355335017728,0.0008213263226818,-1.50121974103959e-09,-0.0128419613002148,-0.00743430302265828,0.000973119938354768,1.50121974103959e-09
"2011-05-13",-0.00769921001464857,-0.00805129198462773,0.0128589347391692,-0.0218887447598818,0.0239680392941961,-0.0143750022518296,-0.0210325070319444,-0.0133224942196383,-0.0139331699473506,-0.0155919951054921,0.0159689015030258,0.00407331760747098,-0.0118423468324024,-0.0116677673323093,-0.0209273580044305,-0.0200454872703353,-0.0189480220779602,-0.00679324384737034,-0.00410461439042076,2.25182961155939e-09
